# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
403;954;2;2;3;1;2;0;0;0;0
477;913;3;3;3;2;2;-1;-1;0;0
686;912;2;2;3;3;3;0;0;1;0
506;1017;2;2;2;2;2;0;0;0;0
533;1006;3;3;3;2;2;0;0;0;0
615;879;3;3;3;2;2;0;-1;0;0
542;966;2;2;3;2;2;0;0;0;0
524;897;3;3;3;2;2;0;-1;0;0
425;931;2;2;3;2;2;0;-1;0;0
287;1023;2;2;3;1;1;-1;-1;0;0
572;1025;2;2;2;2;2;0;0;1;0
546;949;2;2;2;2;2;0;0;0;0
518;1242;2;2;3;2;2;0;0;0;0
425;1111;2;2;3;2;2;0;0;0;0
730;969;3;3;3;3;3;0;0;0;0
460;962;3;3;3;2;2;-1;-1;0;0
603;1027;2;2;3;2;2;0;0;0;0
471;1027;3;3;3;2;2;0;0;0;0
456;866;3;3;3;2;2;-1;-1;0;0
561;1066;3;3;3;2;2;0;0;0;0
435;869;3;3;3;2;2;-1;-1;0;0
434;1000;2;2;2;2;2;0;0;0;0
387;844;3;3;3;1;1;-1;-1;0;0
521;902;3;3;3;2;2;0;0;0;0
473;1155;3;3;3;2;2;0;-1;0;0
532;1087;3;3;3;2;2;0;0;0;0
611;1131;3;3;3;2;2;0;-1;0;0
551;1013;3;3;3;2;2;0;0;0;0
529;884;3;3;3;2;2;0;-1;0;0
294;881;2;2;3;1;1;-1;-1;0;0
454;933;3;3;3;2;2;-1;-1;0;0
316;987;2;2;3;1;1;-1;-1;0;0
514;867;3;3;3;2;2;0;-1;0;0
362;994;2;2;3;1;1;-1;-1;0;0
413;1138;2;2;3;2;2;0;0;0;0
572;868;2;2;3;2;2;0;0;0;0
371;960;2;2;2;1;1;0;-1;0;0
414;991;3;3;3;2;2;-1;-1;0;0
565;868;2;2;3;2;2;0;0;0;0
406;1079;3;3;3;2;2;0;-1;0;0
466;908;3;3;3;2;2;-1;-1;0;0
726;912;3;3;3;3;3;0;0;1;0
284;1080;2;2;2;1;1;-1;-1;0;0
532;1128;2;2;3;2;2;0;0;0;0
550;1040;2;2;2;2;2;0;0;0;0
411;1020;2;2;3;2;2;0;-1;0;0
491;1046;3;3;3;2;2;0;-1;0;0
492;1014;3;3;3;2;2;-1;-1;0;0
410;1076;2;2;3;2;2;0;-1;0;0
509;1063;3;3;3;2;2;0;0;0;0
553;1194;2;2;3;2;2;0;0;0;0
545;927;2;2;3;2;2;0;0;0;0
485;898;2;2;3;2;2;0;0;0;0
432;954;2;2;2;2;2;0;0;0;0
358;922;2;2;3;1;1;0;-1;0;0
532;907;3;3;3;2;2;0;0;0;0
538;1127;3;3;3;2;2;0;0;0;0
618;750;2;2;3;2;2;0;0;0;0
406;1170;3;3;3;2;2;-1;-1;0;0
578;1017;2;2;3;2;2;0;0;0;0
340;1053;2;2;3;1;1;-1;-1;0;0
342;1073;2;2;3;1;1;-1;-1;0;0
493;961;3;3;3;2;2;-1;-1;0;0
446;839;3;3;3;2;2;-1;-1;0;0
405;922;2;2;2;1;2;0;0;0;0
253;1011;2;2;3;1;1;-1;-1;0;0
549;1052;3;3;3;2;2;-1;-1;0;0
380;899;2;2;3;1;1;-1;-1;0;0
546;1046;2;2;3;2;2;0;0;0;0
548;786;2;2;3;2;2;0;0;0;0
754;892;2;2;2;3;3;0;0;1;1
490;941;3;3;3;2;2;-1;-1;0;0
364;1135;2;2;3;1;2;-1;-1;0;0
535;912;2;2;2;2;2;0;0;0;0
520;1045;2;2;3;2;2;0;0;0;0
398;1095;2;2;3;2;2;0;-1;0;0
531;878;3;3;3;2;2;0;0;0;0
547;1030;3;3;3;2;2;0;0;0;0
403;1047;3;3;3;2;2;-1;-1;0;0
556;1087;3;3;3;2;2;0;0;0;0
493;963;3;3;3;2;2;0;-1;0;0
516;991;3;3;3;2;2;0;-1;0;0
667;999;3;3;3;2;3;0;0;0;0
428;1092;2;2;3;2;2;0;0;0;0
495;912;2;2;3;2;2;0;0;0;0
607;1146;2;2;3;2;2;0;0;1;0
611;884;2;2;3;2;2;0;0;0;0
484;955;2;2;3;2;2;0;0;0;0
463;998;3;3;3;2;2;0;-1;0;0
573;970;2;2;3;2;2;0;0;0;0
328;1005;3;3;3;1;1;-1;-1;0;0
639;981;2;2;3;2;2;0;0;0;0
541;964;2;2;3;2;2;0;0;0;0
330;782;2;2;3;1;1;-1;-1;0;0
487;1076;2;2;2;2;2;0;0;0;0
585;830;3;3;3;2;2;0;0;0;0
516;909;2;2;3;2;2;0;0;0;0
474;1054;2;2;2;2;2;0;0;1;0
524;941;2;2;2;2;2;0;0;0;0
397;905;2;2;3;1;2;0;-1;0;0
539;1064;3;3;3;2;2;0;0;0;0
547;1305;2;2;2;2;2;0;0;1;0
460;963;2;2;2;2;2;0;0;0;0
702;1129;2;2;3;3;3;0;0;1;1
548;744;3;3;3;2;2;0;-1;0;0
353;1066;3;3;3;1;1;-1;-2;0;0
496;966;2;2;2;2;2;0;0;0;0
511;1039;3;3;3;2;2;-1;-1;0;0
445;1036;2;2;2;2;2;0;0;0;0
433;961;2;2;3;2;2;0;0;0;0
456;1002;3;3;3;2;2;-1;-1;0;0
403;903;3;3;3;1;2;-1;-1;0;0
281;1002;2;2;2;1;1;-1;-1;0;0
544;1166;2;2;3;2;2;0;0;0;0
373;923;2;2;3;1;1;0;-1;0;0
589;840;3;3;3;2;2;0;0;0;0
284;970;2;2;2;1;1;0;-1;0;0
462;1008;2;2;2;2;2;0;0;0;0
585;984;2;2;2;2;2;0;0;0;0
405;940;2;2;2;1;2;0;0;0;0
690;877;3;3;3;3;3;0;0;0;0
517;1060;2;2;3;2;2;0;0;0;0
392;1199;3;3;3;2;2;-1;-1;0;0
643;1045;3;3;3;2;3;0;0;0;0
314;977;2;2;2;1;1;-1;-1;0;0
533;908;3;3;3;2;2;0;0;0;0
583;1104;3;3;4;2;2;-1;-1;0;0
607;862;3;3;3;2;2;0;0;0;0
395;926;2;2;2;1;2;0;0;0;0
454;937;2;2;2;2;2;0;0;1;0
609;1147;2;2;3;2;2;0;0;0;0
544;1043;2;2;2;2;2;0;0;0;0
486;1078;3;3;4;2;2;-1;-1;0;0
551;1098;2;2;3;2;2;0;0;0;0
600;901;2;2;3;2;2;0;0;0;0
443;1080;3;3;3;2;2;0;-1;0;0
422;1034;2;2;3;2;2;0;-1;0;0
517;1230;3;3;3;2;2;0;-1;0;0
337;1048;3;3;3;1;1;-1;-1;0;0
276;1001;2;2;3;1;1;-1;-1;0;0
410;915;2;2;2;1;2;0;0;0;0
403;854;3;3;3;1;1;-1;-1;0;0
341;935;3;3;3;1;1;-1;-1;0;0
400;849;3;3;3;1;1;-1;-1;0;0
577;928;3;3;3;2;2;0;0;0;0
395;1059;2;2;3;1;2;0;0;0;0
616;1129;2;2;3;2;2;0;0;0;0
533;1030;2;2;2;2;2;0;0;0;0
554;914;2;2;3;2;2;0;0;0;0
507;957;2;2;3;2;2;0;0;0;0
532;989;3;3;3;2;2;0;0;0;0
645;1049;3;3;3;2;3;0;0;0;0
427;1014;3;3;3;2;2;-1;-1;0;0
448;944;3;3;3;2;2;-1;-1;0;0
504;1149;3;3;3;2;2;0;0;0;0
439;951;2;2;3;2;2;0;-1;0;0
659;1041;3;3;3;2;3;0;0;0;0
447;1034;3;3;3;2;2;-1;-1;0;0
339;1023;3;3;3;1;1;-1;-1;0;0
377;1065;3;3;3;1;2;-1;-1;0;0
682;1026;3;3;3;3;3;0;0;0;0
410;767;3;3;3;1;1;-1;-1;0;0
484;1255;2;2;2;2;2;0;0;0;0
503;1042;3;3;3;2;2;0;0;0;0
301;1002;3;3;3;1;1;-1;-1;0;0
592;1017;2;2;3;2;2;0;0;0;0
330;1214;3;3;3;1;1;-1;-1;0;0
550;1037;2;2;3;2;2;0;0;0;0
327;1136;3;3;3;1;1;-1;-1;0;0
475;857;3;3;3;2;2;-1;-1;0;0
501;1109;3;3;3;2;2;-1;-1;0;0
609;880;2;2;2;2;2;0;0;0;0
555;1186;2;2;3;2;2;0;0;0;0
569;841;2;2;2;2;2;0;0;1;1
471;982;2;2;3;2;2;0;0;0;0
480;1029;2;2;3;2;2;0;0;0;0
414;1070;3;3;3;2;2;-1;-1;0;0
550;1055;2;2;3;2;2;0;0;0;0
645;943;3;3;3;2;3;0;0;0;0
602;906;2;2;2;2;2;0;0;1;1
453;1147;2;2;3;2;2;0;0;0;0
522;988;3;3;3;2;2;0;0;0;0
562;912;3;3;3;2;2;0;0;0;0
596;1005;3;3;3;2;2;0;0;0;0
454;941;2;2;3;2;2;0;0;0;0
389;991;3;3;3;1;2;-1;-1;0;0
516;1234;2;2;2;2;2;0;0;0;0
563;868;2;2;2;2;2;0;0;0;0
685;769;2;2;3;2;3;0;0;1;1
406;1076;2;2;3;2;2;0;-1;0;0
443;1022;3;3;3;2;2;-1;-1;0;0
229;820;2;2;2;1;1;-1;-1;0;0
456;887;3;3;3;2;2;-1;-1;0;0
400;1059;2;2;2;1;2;0;0;0;0
465;997;2;2;3;2;2;0;0;0;0
415;940;3;3;4;1;2;-1;-1;0;0
551;852;2;2;3;2;2;0;0;0;0
528;1073;3;3;3;2;2;0;-1;0;0
574;992;2;2;3;2;2;0;0;0;0
334;1013;3;3;3;1;1;-1;-1;0;0
578;1054;2;2;3;2;2;0;0;0;0
436;1057;3;3;3;2;2;-1;-1;0;0
403;1037;3;3;3;1;2;-1;-1;0;0
556;984;3;3;3;2;2;0;0;0;0
435;1092;3;3;3;2;2;-1;-1;0;0
360;1027;2;2;3;1;1;0;-1;0;0
549;1063;2;2;2;2;2;0;0;0;0
388;1013;3;3;3;1;2;-1;-1;0;0
444;925;2;2;2;2;2;0;0;0;0
490;836;3;3;3;2;2;0;-1;0;0
364;1051;2;2;3;1;1;-1;-1;0;0
484;922;3;3;3;2;2;0;-1;0;0
315;1031;2;2;3;1;1;-1;-1;0;0
411;851;2;2;2;1;2;0;0;0;0
278;1063;3;3;3;1;1;-1;-2;0;0
518;959;3;3;3;2;2;0;0;0;0
592;908;2;2;3;2;2;0;0;0;0
469;878;3;3;3;2;2;0;-1;0;0
358;1008;3;3;3;1;1;-1;-2;0;0
581;1117;2;2;3;2;2;0;0;0;0
588;1105;3;3;3;2;2;0;0;0;0
407;1115;2;2;3;2;2;0;0;0;0
632;839;3;3;3;2;2;0;0;0;0
535;782;3;3;3;2;2;0;-1;0;0
508;1056;3;3;3;2;2;0;0;0;0
349;1077;3;3;3;1;1;-1;-1;0;0
593;1005;2;2;3;2;2;0;0;0;0
740;901;3;3;3;3;3;0;0;1;0
491;918;2;2;3;2;2;0;0;0;0
542;955;3;3;3;2;2;0;-1;0;0
522;1038;2;2;2;2;2;0;0;0;0
424;970;3;3;3;2;2;-1;-1;0;0
512;971;2;2;3;2;2;0;0;0;0
462;1171;3;3;3;2;2;0;-1;0;0
505;1102;3;3;3;2;2;-1;-1;0;0
441;1157;2;2;3;2;2;0;0;0;0
513;981;2;2;2;2;2;0;0;0;0
438;1071;2;2;3;2;2;0;0;0;0
727;1141;3;3;3;3;3;0;0;0;0
463;933;2;2;2;2;2;0;0;0;0
581;1106;3;3;3;2;2;0;0;0;0
458;1059;3;3;3;2;2;-1;-1;0;0
396;894;3;3;3;1;1;-1;-1;0;0
599;954;2;2;3;2;2;0;0;0;0
450;1025;3;3;3;2;2;-1;-1;0;0
529;989;3;3;3;2;2;0;-1;0;0
643;1031;3;3;3;2;3;0;0;0;0
360;973;3;3;3;1;1;-1;-1;0;0
530;974;3;3;3;2;2;0;-1;0;0
609;1068;2;2;3;2;2;0;0;0;0
477;1095;2;2;2;2;2;0;0;0;0
469;878;3;3;3;2;2;0;-1;0;0
371;1065;3;3;3;1;1;-1;-1;0;0
603;1011;2;2;2;2;2;0;0;1;0
372;1111;2;2;3;1;2;0;-1;0;0
640;894;3;3;3;2;2;0;0;0;0
466;1080;3;3;3;2;2;0;-1;0;0
564;1048;3;3;3;2;2;0;-1;0;0
302;1016;2;2;3;1;1;-1;-1;0;0
631;1085;2;2;3;2;3;0;0;0;0
520;1011;3;3;3;2;2;-1;-1;0;0
383;1002;3;3;3;1;2;-1;-1;0;0
585;941;2;2;2;2;2;0;0;0;0
465;996;3;3;3;2;2;0;-1;0;0
450;1047;3;3;3;2;2;-1;-1;0;0
444;1062;2;2;2;2;2;0;0;0;0
421;895;3;3;3;1;2;-1;-1;0;0
448;986;2;2;2;2;2;0;0;0;0
398;1129;3;3;3;2;2;-1;-1;0;0
488;1007;2;2;3;2;2;0;0;0;0
466;1139;2;2;2;2;2;0;0;0;0
457;1003;2;2;2;2;2;0;0;0;0
391;1098;3;3;3;1;2;-1;-1;0;0
592;1063;2;2;3;2;2;0;0;0;0
412;1044;2;2;2;2;2;0;0;0;0
589;1114;3;3;3;2;2;0;0;0;0
502;1066;3;3;3;2;2;0;-1;0;0
511;1115;2;2;2;2;2;0;0;0;0
442;974;3;3;3;2;2;-1;-1;0;0
349;1066;2;2;2;1;1;0;0;0;0
359;920;2;2;2;1;1;0;0;0;0
542;1061;2;2;3;2;2;0;0;0;0
543;1239;2;2;2;2;2;0;0;1;1
417;1006;3;3;3;2;2;-1;-1;0;0
607;1228;3;3;3;2;2;0;0;0;0
516;966;2;2;3;2;2;0;0;0;0
408;998;3;3;3;1;2;-1;-1;0;0
633;875;2;2;2;2;2;0;0;1;1
515;995;2;2;3;2;2;0;0;0;0
268;1058;2;2;3;1;1;-1;-1;0;0
511;896;3;3;3;2;2;0;-1;0;0
446;1093;2;2;2;2;2;0;0;0;0
347;934;2;2;3;1;1;-1;-1;0;0
350;987;3;3;3;1;1;-1;-1;0;0
595;943;2;2;3;2;2;0;0;0;0
592;1048;2;2;2;2;2;0;0;1;1
562;889;2;2;3;2;2;0;0;0;0
481;1027;3;3;3;2;2;-1;-1;0;0
369;1004;2;2;3;1;1;-1;-1;0;0
433;1172;3;3;3;2;2;0;-1;0;0
474;956;3;3;3;2;2;0;0;0;0
558;1055;3;3;3;2;2;0;0;0;0
486;1022;2;2;2;2;2;0;0;0;0
458;949;3;3;3;2;2;0;-1;0;0
527;892;3;3;3;2;2;0;0;0;0
475;1091;3;3;3;2;2;0;0;0;0
358;879;2;2;2;1;1;0;0;0;0
459;1091;2;2;3;2;2;0;0;0;0
479;946;2;2;3;2;2;0;0;0;0
504;934;2;2;2;2;2;0;0;0;0
537;937;3;3;3;2;2;0;0;0;0
601;1023;2;2;2;2;2;0;0;1;1
570;918;3;3;3;2;2;0;0;0;0
577;971;3;3;3;2;2;0;0;0;0
662;909;2;2;3;2;3;0;0;1;1
576;1048;2;2;2;2;2;0;0;0;0
398;931;2;2;3;1;2;0;-1;0;0
580;902;3;3;3;2;2;0;-1;0;0
747;1048;3;3;3;3;3;0;0;1;0
420;972;2;2;2;2;2;0;0;0;0
479;768;3;3;3;2;2;-1;-1;0;0
634;937;3;3;3;2;2;0;0;0;0
402;1038;3;3;3;1;2;-1;-1;0;0
665;670;2;2;2;2;3;0;0;1;1
660;932;3;3;3;2;3;0;0;0;0
409;907;2;2;2;1;2;0;0;0;0
494;899;2;2;3;2;2;0;0;0;0
376;1066;3;3;3;1;2;-1;-1;0;0
529;812;3;3;3;2;2;-1;-1;0;0
469;919;3;3;3;2;2;0;-1;0;0
515;1049;3;3;3;2;2;0;0;0;0
413;1069;3;3;3;2;2;-1;-1;0;0
658;952;2;2;2;2;3;0;0;1;1
574;1126;2;2;2;2;2;0;0;1;0
605;1168;3;3;3;2;2;0;0;0;0
474;1122;3;3;3;2;2;0;0;0;0
399;1039;2;2;2;1;2;0;0;0;0
455;1110;3;3;3;2;2;-1;-1;0;0
541;1047;3;3;3;2;2;0;-1;0;0
298;1006;3;3;3;1;1;-2;-2;0;0
693;982;2;2;2;3;3;0;0;1;1
462;1152;2;2;2;2;2;0;0;0;0
485;955;2;2;2;2;2;0;0;0;0
541;889;2;2;3;2;2;0;0;0;0
617;855;2;2;3;2;2;0;0;0;0
607;1049;2;2;3;2;2;0;0;0;0
555;915;2;2;3;2;2;0;0;0;0
730;941;3;3;3;3;3;0;0;1;0
520;892;3;3;3;2;2;0;0;0;0
564;1032;2;2;3;2;2;0;0;0;0
483;1087;3;3;3;2;2;0;-1;0;0
527;1061;3;3;3;2;2;0;0;0;0
630;799;2;2;3;2;2;0;0;0;0
556;891;3;3;3;2;2;0;-1;0;0
550;995;2;2;3;2;2;0;0;0;0
625;839;2;2;2;2;2;0;0;1;1
473;1088;2;2;3;2;2;0;0;0;0
695;1107;3;3;4;3;3;0;0;0;0
635;1065;2;2;3;2;3;0;0;0;0
595;988;2;2;3;2;2;0;0;0;0
576;932;3;3;3;2;2;0;-1;0;0
574;1078;2;2;3;2;2;0;0;0;0
586;1038;2;2;3;2;2;0;0;0;0
362;968;3;3;3;1;1;-1;-1;0;0
389;969;2;2;3;1;2;0;-1;0;0
528;1094;3;3;3;2;2;0;0;0;0
440;904;3;3;3;2;2;-1;-1;0;0
519;940;2;2;3;2;2;0;0;0;0
518;900;2;2;2;2;2;0;0;0;0
567;1002;2;2;3;2;2;0;0;0;0
563;816;2;2;3;2;2;0;0;0;0
611;1087;2;2;3;2;2;0;0;1;0
510;955;2;2;3;2;2;0;0;0;0
350;876;3;3;3;1;1;-1;-1;0;0
610;1003;2;2;3;2;2;0;0;0;0
320;1172;3;3;3;1;1;-1;-2;0;0
573;1144;3;3;3;2;2;0;0;0;0
436;1062;2;2;3;2;2;0;0;0;0
645;1116;3;3;3;2;3;0;0;0;0
511;1083;3;3;3;2;2;0;0;0;0
672;1103;3;3;3;3;3;0;0;1;0
623;1131;3;3;3;2;2;0;0;0;0
540;860;2;2;2;2;2;0;0;0;0
414;1017;3;3;3;2;2;-1;-1;0;0
421;896;3;3;3;1;2;-1;-1;0;0
703;900;3;3;3;3;3;0;0;0;0
453;1166;3;3;3;2;2;0;-1;0;0
421;1119;2;2;3;2;2;0;-1;0;0
488;985;2;2;3;2;2;0;0;0;0
572;763;3;3;3;2;2;0;0;0;0
493;1104;2;2;3;2;2;0;0;0;0
606;1118;3;3;3;2;2;0;0;0;0
511;864;3;3;3;2;2;0;-1;0;0
507;906;2;2;2;2;2;0;0;0;0
556;898;2;2;2;2;2;0;0;0;0
527;977;2;2;3;2;2;0;0;0;0
521;1154;2;2;3;2;2;0;0;0;0
394;1073;2;2;2;1;2;0;0;0;0
458;1087;2;2;3;2;2;0;0;0;0
546;1319;2;2;2;2;2;0;0;1;0
505;1010;3;3;3;2;2;-1;-1;0;0
506;1076;2;2;2;2;2;0;0;0;0
539;1043;2;2;2;2;2;0;0;0;0
631;1084;3;3;3;2;3;0;0;0;0
583;1163;3;3;3;2;2;0;0;0;0
455;1100;3;3;3;2;2;-1;-1;0;0
712;1049;2;2;2;3;3;0;0;1;1
536;1125;2;2;3;2;2;0;0;0;0
436;854;2;2;2;2;2;0;0;0;0
597;999;3;3;3;2;2;0;0;0;0
373;861;3;3;3;1;1;-1;-1;0;0
487;834;3;3;3;2;2;-1;-1;0;0
606;1111;3;3;3;2;2;0;0;0;0
357;915;2;2;3;1;1;-1;-1;0;0
306;882;2;2;3;1;1;-1;-1;0;0
682;995;2;2;3;3;3;0;0;1;0
433;904;2;2;2;2;2;0;0;0;0
474;977;2;2;3;2;2;0;0;0;0
600;888;3;3;3;2;2;0;0;0;0
648;890;2;2;3;2;3;0;0;0;0
481;1114;3;3;3;2;2;0;0;0;0
516;999;2;2;3;2;2;0;0;0;0
323;947;2;2;3;1;1;-1;-1;0;0
508;921;2;2;3;2;2;0;0;0;0
450;1024;2;2;3;2;2;0;0;0;0
659;1002;2;2;2;2;3;0;0;1;1
618;998;3;3;3;2;2;0;0;0;0
473;889;2;2;2;2;2;0;0;0;0
599;1140;2;2;2;2;2;0;0;1;1
658;1074;3;3;3;2;3;0;0;0;0
490;1012;2;2;3;2;2;0;0;0;0
521;1054;3;3;3;2;2;0;-1;0;0
650;1044;2;2;2;2;3;0;0;1;1
385;1102;2;2;3;1;2;0;-1;0;0
611;1051;2;2;3;2;2;0;0;0;0
504;1040;2;2;3;2;2;0;0;0;0
543;904;2;2;3;2;2;0;0;0;0
428;858;2;2;3;1;2;0;-1;0;0
606;944;2;2;2;2;2;0;0;1;1
439;954;2;2;2;2;2;0;0;0;0
513;1184;3;3;3;2;2;0;0;0;0
585;949;3;3;3;2;2;0;0;0;0
472;983;2;2;3;2;2;0;0;0;0
532;828;2;2;2;2;2;0;0;0;0
214;1011;3;3;4;1;1;-2;-2;0;0
633;982;2;2;3;2;2;0;0;1;0
636;961;2;2;3;2;2;0;0;0;0
449;881;3;3;3;2;2;-1;-1;0;0
324;968;2;2;2;1;1;0;0;0;0
568;872;3;3;3;2;2;0;-1;0;0
505;1091;3;3;3;2;2;0;-1;0;0
494;914;2;2;2;2;2;0;0;0;0
521;960;2;2;3;2;2;0;0;0;0
481;926;2;2;2;2;2;0;0;0;0
414;983;3;3;3;2;2;-1;-1;0;0
557;916;2;2;3;2;2;0;0;0;0
482;1094;2;2;3;2;2;0;0;0;0
500;1026;2;2;2;2;2;0;0;0;0
570;1053;2;2;3;2;2;0;0;0;0
415;762;2;2;3;1;2;0;-1;0;0
512;845;2;2;3;2;2;0;0;0;0
438;1058;3;3;3;2;2;0;-1;0;0
476;985;2;2;3;2;2;0;0;0;0
596;965;2;2;3;2;2;0;0;0;0
514;957;3;3;3;2;2;0;0;0;0
607;957;3;3;3;2;2;0;0;0;0
490;1058;2;2;3;2;2;0;0;0;0
535;1105;2;2;2;2;2;0;0;0;0
434;1113;2;2;2;2;2;0;0;0;0
496;871;2;2;3;2;2;0;0;0;0
430;1112;3;3;3;2;2;0;-1;0;0
644;951;2;2;2;2;3;0;0;1;1
223;935;2;2;2;1;1;-1;-1;0;0
501;1098;3;3;3;2;2;-1;-1;0;0
369;937;3;3;3;1;1;-1;-1;0;0
471;940;2;2;3;2;2;0;0;0;0
484;1064;2;2;3;2;2;0;0;0;0
558;1094;3;3;3;2;2;-1;-1;0;0
373;1297;3;3;3;2;2;-1;-1;0;0
530;888;2;2;3;2;2;0;0;0;0
338;962;3;3;4;1;1;-2;-2;0;0
581;1019;2;2;2;2;2;0;0;0;0
660;1252;2;2;3;3;3;0;0;1;1
415;1056;3;3;3;2;2;-1;-1;0;0
471;852;2;2;2;2;2;0;0;0;0
541;936;3;3;3;2;2;0;-1;0;0
572;956;3;3;3;2;2;-1;-1;0;0
507;1100;2;2;2;2;2;0;0;0;0
609;1169;2;2;3;2;2;0;0;0;0
628;1095;3;3;3;2;3;0;0;0;0
445;1070;2;2;2;2;2;0;0;0;0
346;1051;2;2;2;1;1;0;0;0;0
690;1031;3;3;3;3;3;0;0;0;0
678;1172;2;2;3;3;3;0;0;1;1
801;1036;3;3;3;3;3;0;0;1;1
266;1030;2;2;3;1;1;-1;-1;0;0
594;916;3;3;3;2;2;0;0;0;0
593;1140;2;2;3;2;2;0;0;0;0
464;993;3;3;3;2;2;-1;-1;0;0
548;928;2;2;2;2;2;0;0;0;0
683;773;2;2;3;2;3;0;0;1;0
365;806;2;2;3;1;1;-1;-1;0;0
594;1065;3;3;3;2;2;0;0;0;0
649;1041;3;3;3;2;3;0;0;0;0
353;1049;3;3;3;1;1;-1;-1;0;0
528;1008;3;3;3;2;2;0;0;0;0
463;1021;3;3;3;2;2;-1;-1;0;0
495;1068;3;3;3;2;2;0;0;0;0
449;1076;3;3;3;2;2;-1;-1;0;0
402;1067;2;2;3;2;2;0;-1;0;0
395;1007;2;2;2;1;2;0;0;0;0
509;988;2;2;2;2;2;0;0;0;0
559;950;3;3;3;2;2;0;-1;0;0
431;984;2;2;2;2;2;0;0;0;0
406;926;2;2;2;1;2;0;0;0;0
726;886;2;2;2;3;3;0;0;1;1
373;967;3;3;3;1;1;-1;-1;0;0
390;1068;3;3;3;1;2;-1;-1;0;0
494;1100;2;2;3;2;2;0;0;0;0
352;984;2;2;3;1;1;-1;-1;0;0
391;818;3;3;3;1;1;-1;-1;0;0
530;1144;2;2;2;2;2;0;0;1;0
567;975;3;3;3;2;2;0;-1;0;0
601;908;3;3;3;2;2;0;0;0;0
522;1017;2;2;3;2;2;0;0;0;0
731;1166;2;2;3;3;3;0;0;1;1
596;1033;3;3;3;2;2;0;0;0;0
561;1033;3;3;3;2;2;0;0;0;0
496;1033;3;3;3;2;2;0;0;0;0
547;1010;3;3;3;2;2;0;0;0;0
403;1044;3;3;4;2;2;-1;-1;0;0
519;1118;3;3;4;2;2;-1;-1;0;0
456;1024;3;3;3;2;2;-1;-1;0;0
562;836;2;2;3;2;2;0;0;0;0
553;1079;3;3;3;2;2;0;-1;0;0
476;1239;2;2;3;2;2;0;0;0;0
654;1093;2;2;2;2;3;0;0;1;1
519;1087;2;2;3;2;2;0;0;0;0
513;996;3;3;3;2;2;0;-1;0;0
383;944;3;3;3;1;1;-1;-1;0;0
662;876;3;3;3;2;3;0;0;0;0
398;981;3;3;3;1;2;-1;-1;0;0
484;955;3;3;3;2;2;0;-1;0;0
567;941;3;3;3;2;2;0;-1;0;0
589;884;3;3;3;2;2;0;0;0;0
471;994;3;3;3;2;2;0;0;0;0
564;981;3;3;3;2;2;0;0;0;0
539;945;2;2;2;2;2;0;0;0;0
542;991;2;2;2;2;2;0;0;0;0
485;841;2;2;2;2;2;0;0;0;0
604;894;2;2;3;2;2;0;0;0;0
537;988;3;3;3;2;2;0;-1;0;0
499;910;2;2;2;2;2;0;0;0;0
447;868;3;3;3;2;2;0;-1;0;0
558;1016;3;3;3;2;2;0;0;0;0
364;1024;2;2;3;1;1;0;-1;0;0
447;1000;3;3;3;2;2;0;-1;0;0
518;1102;2;2;2;2;2;0;0;1;1
549;1001;3;3;3;2;2;0;0;0;0
469;940;3;3;3;2;2;0;-1;0;0
507;1035;2;2;2;2;2;0;0;0;0
543;864;2;2;3;2;2;0;0;0;0
696;997;3;3;3;3;3;0;0;0;0
469;1145;3;3;3;2;2;0;-1;0;0
716;932;3;3;3;3;3;0;0;0;0
462;989;3;3;3;2;2;-1;-1;0;0
485;1002;2;2;3;2;2;0;0;0;0
447;980;2;2;3;2;2;0;0;0;0
831;1070;3;3;3;3;3;0;0;1;1
487;892;2;2;3;2;2;0;0;0;0
535;871;3;3;3;2;2;0;-1;0;0
488;1152;2;2;2;2;2;0;0;0;0
574;942;3;3;3;2;2;0;0;0;0
501;1076;3;3;3;2;2;0;-1;0;0
558;867;3;3;3;2;2;0;0;0;0
569;1046;3;3;3;2;2;0;0;0;0
498;835;3;3;3;2;2;0;-1;0;0
416;1094;3;3;3;2;2;-1;-1;0;0
501;1179;3;3;3;2;2;0;-1;0;0
564;1196;3;3;3;2;2;0;0;0;0
472;939;2;2;2;2;2;0;0;0;0
409;963;3;3;3;1;2;-1;-1;0;0
780;858;3;3;3;3;3;0;0;1;1
546;893;2;2;2;2;2;0;0;0;0
553;979;2;2;3;2;2;0;0;0;0
385;974;2;2;3;1;1;-1;-1;0;0
349;1017;2;2;3;1;1;-1;-1;0;0
413;997;2;2;3;2;2;0;-1;0;0
463;1085;3;3;3;2;2;-1;-1;0;0
390;1021;2;2;2;1;2;0;0;0;0
539;1114;2;2;2;2;2;0;0;0;0
529;1109;3;3;3;2;2;0;0;0;0
291;1068;3;3;3;1;1;-1;-1;0;0
524;954;3;3;3;2;2;0;-1;0;0
434;1004;3;3;3;2;2;-1;-1;0;0
714;961;3;3;3;3;3;0;0;0;0
445;882;2;2;3;2;2;0;0;0;0
319;1165;2;2;3;1;1;-1;-1;0;0
468;836;3;3;3;2;2;0;-1;0;0
619;1072;2;2;2;2;2;0;0;1;1
461;984;3;3;3;2;2;-1;-1;0;0
410;1248;3;3;3;2;2;0;-1;0;0
425;978;3;3;3;2;2;-1;-1;0;0
