# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
483;976;2;2;2;2;2;0;0;1;1
589;1132;2;2;2;2;2;0;0;0;1
553;911;2;2;3;2;2;0;0;1;1
597;1121;3;3;3;2;2;0;0;1;1
531;870;2;2;3;2;2;0;0;1;1
465;1048;3;3;3;2;2;1;1;1;1
530;1020;2;2;3;2;2;0;0;1;1
398;1045;3;3;3;1;2;1;1;1;1
483;881;3;3;3;2;2;0;1;1;1
343;990;3;3;3;1;1;1;1;1;1
374;1097;2;2;2;1;2;0;0;1;1
482;875;3;3;3;2;2;0;1;1;1
521;1017;2;2;3;2;2;0;0;1;1
698;1046;3;3;3;3;3;0;0;1;1
600;773;2;2;3;2;2;0;0;1;1
461;809;3;3;3;2;2;1;1;1;1
356;978;2;2;2;1;1;0;1;1;1
692;939;3;3;4;3;3;0;0;1;1
442;925;2;2;3;2;2;0;0;1;1
453;944;3;3;3;2;2;1;1;1;1
498;968;2;2;3;2;2;0;0;1;1
532;785;2;2;3;2;2;0;0;1;1
411;982;2;2;3;1;2;0;0;1;1
515;1236;2;2;3;2;2;0;0;1;1
529;1082;2;2;2;2;2;0;0;1;1
491;874;3;3;3;2;2;0;0;1;1
486;1030;3;3;3;2;2;1;1;1;1
385;760;2;2;3;1;1;1;1;1;1
468;918;2;2;2;2;2;0;0;1;1
575;959;2;2;2;2;2;0;0;1;1
484;1094;2;2;2;2;2;0;0;1;1
545;994;3;3;3;2;2;0;0;1;1
290;880;3;3;3;1;1;1;1;1;1
581;776;3;3;3;2;2;0;0;1;1
345;1238;2;2;2;1;2;0;0;1;1
598;992;3;3;3;2;2;0;0;1;1
496;1105;3;3;3;2;2;0;1;1;1
511;1152;2;2;3;2;2;0;0;1;1
539;939;3;3;3;2;2;0;1;1;1
614;958;2;2;3;2;2;0;0;1;1
189;1013;3;3;3;1;1;2;2;1;1
396;958;3;3;3;1;2;1;1;1;1
435;1111;3;3;4;2;2;1;1;1;1
465;1347;3;3;3;2;2;0;1;1;1
513;1009;3;3;3;2;2;0;0;1;1
459;943;2;2;2;2;2;0;0;1;1
485;1118;2;2;2;2;2;0;0;1;1
517;952;3;3;3;2;2;0;0;1;1
669;1008;3;3;3;2;3;0;0;1;1
474;1153;3;3;3;2;2;0;1;1;1
500;1225;3;3;3;2;2;0;1;1;1
453;1045;2;2;3;2;2;0;0;1;1
456;861;3;3;3;2;2;0;1;1;1
457;998;2;2;3;2;2;0;0;1;1
609;923;3;3;3;2;2;0;0;1;1
640;968;2;2;3;2;2;0;0;1;1
282;934;2;2;2;1;1;1;1;1;1
497;938;2;2;3;2;2;0;0;1;1
457;769;2;2;2;2;2;0;0;1;1
580;1129;3;3;3;2;2;0;1;1;1
533;900;2;2;2;2;2;0;0;1;1
592;923;2;2;3;2;2;0;0;1;1
455;1152;2;2;3;2;2;0;0;1;1
465;1042;2;2;2;2;2;0;0;1;1
503;998;3;3;3;2;2;0;0;1;1
534;813;2;2;3;2;2;0;0;1;1
398;880;3;3;4;1;1;1;2;1;1
541;917;3;3;3;2;2;0;1;1;1
554;967;3;3;3;2;2;0;0;1;1
295;995;2;2;2;1;1;1;1;1;1
304;941;3;3;3;1;1;1;1;1;1
634;928;3;3;3;2;2;0;0;1;1
542;1061;3;3;3;2;2;0;0;1;1
371;1162;3;3;3;1;2;1;1;1;1
599;996;3;3;3;2;2;0;0;1;1
467;1015;2;2;2;2;2;0;0;1;1
473;871;2;2;2;2;2;0;0;1;1
514;1200;3;3;3;2;2;0;0;1;1
420;1001;3;3;3;2;2;1;1;1;1
591;979;3;3;3;2;2;0;0;1;1
508;1053;2;2;3;2;2;0;0;1;1
469;1020;2;2;3;2;2;0;0;1;1
508;933;2;2;3;2;2;0;0;1;1
345;971;2;2;3;1;1;1;1;1;1
736;921;2;2;3;3;3;0;0;0;0
579;888;2;2;3;2;2;0;0;1;1
358;977;2;2;2;1;1;0;1;1;1
372;931;2;2;2;1;1;0;1;1;1
479;970;3;3;3;2;2;0;1;1;1
446;1057;2;2;2;2;2;0;0;1;1
535;1114;3;3;3;2;2;0;0;1;1
556;1080;3;3;4;2;2;1;1;1;1
743;932;2;2;3;3;3;0;0;0;0
363;969;2;2;2;1;1;0;0;1;1
631;1070;3;3;3;2;2;0;0;1;1
539;1109;3;3;3;2;2;0;0;1;1
418;993;3;3;3;2;2;1;1;1;1
478;994;2;2;3;2;2;0;0;1;1
639;978;2;2;3;2;2;0;0;1;1
464;912;3;3;3;2;2;0;1;1;1
290;924;2;2;3;1;1;1;1;1;1
411;882;2;2;2;1;2;0;0;1;1
539;985;3;3;4;2;2;1;1;1;1
580;1111;3;3;3;2;2;0;0;1;1
476;1091;3;3;3;2;2;1;1;1;1
398;929;2;2;3;1;2;0;1;1;1
441;1193;2;2;2;2;2;0;0;1;1
545;1060;3;3;3;2;2;0;0;1;1
343;974;3;3;3;1;1;1;1;1;1
660;952;3;3;3;2;3;0;0;1;1
529;1018;3;3;3;2;2;0;0;1;1
518;1029;3;3;3;2;2;1;1;1;1
281;730;2;2;3;1;1;1;1;1;1
574;1118;3;3;3;2;2;0;1;1;1
614;929;3;3;3;2;2;0;0;1;1
530;894;3;3;3;2;2;0;1;1;1
473;1099;3;3;3;2;2;0;1;1;1
489;1009;3;3;3;2;2;0;1;1;1
564;1243;3;3;3;2;2;0;0;1;1
586;1103;2;2;3;2;2;0;0;1;1
500;971;2;2;3;2;2;0;0;1;1
521;1204;2;2;3;2;2;0;0;1;1
562;913;2;2;2;2;2;0;0;0;1
470;1096;3;3;3;2;2;0;1;1;1
286;962;3;3;3;1;1;1;2;1;1
485;927;2;2;2;2;2;0;0;1;1
412;962;2;2;2;1;2;0;0;1;1
497;930;2;2;3;2;2;0;0;1;1
508;924;3;3;3;2;2;0;0;1;1
429;905;3;3;3;2;2;1;1;1;1
488;1015;3;3;3;2;2;1;1;1;1
541;1081;2;2;3;2;2;0;0;1;1
457;974;2;2;3;2;2;0;0;1;1
629;914;3;3;3;2;2;0;0;1;1
552;1035;2;2;2;2;2;0;0;1;1
569;988;3;3;3;2;2;0;0;1;1
604;1138;2;2;3;2;2;0;0;1;1
563;1059;2;2;3;2;2;0;0;1;1
562;1008;2;2;3;2;2;0;0;1;1
615;971;3;3;3;2;2;0;0;1;1
454;960;3;3;3;2;2;1;1;1;1
558;970;3;3;3;2;2;0;1;1;1
651;957;3;3;3;2;3;0;0;1;1
464;968;3;3;3;2;2;1;1;1;1
389;954;2;2;3;1;1;1;1;1;1
578;1023;2;2;3;2;2;0;0;1;1
502;1178;3;3;3;2;2;0;0;1;1
568;989;3;3;4;2;2;1;1;1;1
602;970;2;2;3;2;2;0;0;1;1
334;1089;2;2;3;1;1;1;1;1;1
468;982;3;3;3;2;2;0;1;1;1
433;974;2;2;2;2;2;0;0;1;1
613;1035;2;2;2;2;2;0;0;0;1
671;881;3;3;3;2;3;0;0;1;1
472;900;3;3;3;2;2;0;1;1;1
325;1068;3;3;3;1;1;1;1;1;1
515;953;2;2;2;2;2;0;0;1;1
574;1073;3;3;3;2;2;0;0;1;1
701;836;3;3;3;3;3;0;0;1;1
452;989;2;2;3;2;2;0;0;1;1
260;891;2;2;2;1;1;0;1;1;1
533;942;2;2;3;2;2;0;0;1;1
563;971;2;2;3;2;2;0;0;1;1
399;1127;3;3;3;2;2;1;1;1;1
648;1151;3;3;3;2;3;0;0;1;1
498;956;2;2;3;2;2;0;0;1;1
553;1036;2;2;3;2;2;0;0;1;1
662;975;3;3;3;2;3;0;0;1;1
565;944;2;2;3;2;2;0;0;1;1
421;1107;2;2;3;2;2;0;0;1;1
449;1100;2;2;2;2;2;0;0;1;1
454;941;2;2;3;2;2;0;0;1;1
493;1137;3;3;4;2;2;1;1;1;1
479;912;2;2;2;2;2;0;0;1;1
421;1031;3;3;3;2;2;1;1;1;1
361;1098;3;3;3;1;1;1;1;1;1
377;919;3;3;3;1;1;1;1;1;1
430;1041;3;3;3;2;2;1;1;1;1
274;1109;2;2;2;1;1;1;1;1;1
581;862;2;2;2;2;2;0;0;1;1
448;958;3;3;3;2;2;1;1;1;1
418;1043;2;2;3;2;2;0;0;1;1
520;1072;3;3;3;2;2;0;0;1;1
483;1052;3;3;3;2;2;0;1;1;1
499;1005;2;2;2;2;2;0;0;1;1
306;1033;2;2;2;1;1;0;0;1;1
514;903;2;2;3;2;2;0;0;1;1
589;1011;3;3;3;2;2;0;0;1;1
728;967;2;2;3;3;3;0;0;0;0
460;969;3;3;3;2;2;1;1;1;1
565;1028;2;2;3;2;2;0;0;1;1
652;876;3;3;3;2;3;0;0;1;1
651;970;3;3;3;2;3;0;0;1;1
482;1073;3;3;3;2;2;1;1;1;1
500;1048;3;3;3;2;2;0;1;1;1
519;1044;3;3;3;2;2;0;0;1;1
498;1150;2;2;2;2;2;0;0;1;1
509;978;3;3;3;2;2;1;1;1;1
699;936;2;2;3;3;3;0;0;0;1
394;1120;3;3;3;2;2;1;1;1;1
400;1155;3;3;3;2;2;0;1;1;1
288;1095;3;3;3;1;1;1;1;1;1
503;1036;2;2;2;2;2;0;0;1;1
453;1186;2;2;3;2;2;0;0;1;1
589;965;3;3;3;2;2;0;0;1;1
608;953;2;2;3;2;2;0;0;1;1
377;946;3;3;3;1;1;1;1;1;1
461;971;3;3;3;2;2;0;1;1;1
475;925;2;2;3;2;2;0;0;1;1
443;1079;3;3;3;2;2;0;1;1;1
441;1088;2;2;2;2;2;0;0;1;1
780;1052;2;2;3;3;3;0;0;0;0
571;983;3;3;4;2;2;1;1;1;1
534;1005;2;2;2;2;2;0;0;1;1
490;890;3;3;3;2;2;0;1;1;1
378;1025;3;3;3;1;1;1;1;1;1
721;915;3;3;3;3;3;0;0;1;1
549;1096;2;2;3;2;2;0;0;1;1
276;914;2;2;2;1;1;1;1;1;1
529;884;2;2;2;2;2;0;0;1;1
535;974;3;3;3;2;2;0;1;1;1
475;956;2;2;2;2;2;0;0;1;1
497;1070;2;2;2;2;2;0;0;1;1
644;1158;2;2;3;2;3;0;0;0;1
557;975;2;2;2;2;2;0;0;1;1
374;895;2;2;3;1;1;1;1;1;1
415;763;3;3;3;1;1;1;1;1;1
498;1281;3;3;3;2;2;1;1;1;1
472;971;2;2;3;2;2;0;0;1;1
578;1020;2;2;3;2;2;0;0;1;1
616;700;3;3;3;2;2;0;0;1;1
305;1054;3;3;3;1;1;1;1;1;1
522;1086;2;2;3;2;2;0;0;1;1
717;1015;2;2;3;3;3;0;0;0;0
521;888;2;2;3;2;2;0;0;1;1
294;783;4;4;4;1;1;2;3;1;1
402;1007;2;2;2;1;2;0;0;1;1
369;858;3;3;4;1;1;1;2;1;1
396;1216;3;3;3;2;2;1;1;1;1
378;936;3;3;3;1;1;1;1;1;1
654;929;2;2;3;2;3;0;0;1;1
554;970;3;3;3;2;2;0;1;1;1
491;921;2;2;3;2;2;0;0;1;1
536;949;2;2;2;2;2;0;0;0;0
512;1105;3;3;3;2;2;0;0;1;1
454;920;3;3;3;2;2;0;1;1;1
352;1068;2;2;3;1;1;1;1;1;1
509;1046;3;3;3;2;2;0;1;1;1
446;919;2;2;3;2;2;0;0;1;1
454;1132;2;2;2;2;2;0;0;1;1
586;1084;2;2;3;2;2;0;0;1;1
472;936;2;2;2;2;2;0;0;1;1
482;1012;2;2;2;2;2;0;0;1;1
283;998;3;3;3;1;1;1;1;1;1
443;821;2;2;3;2;2;0;0;1;1
470;1038;3;3;3;2;2;1;1;1;1
431;995;3;3;3;2;2;1;1;1;1
488;1061;3;3;3;2;2;0;0;1;1
563;1163;3;3;3;2;2;0;0;1;1
445;1046;2;2;2;2;2;0;0;1;1
322;1058;2;2;2;1;1;0;0;1;1
446;972;2;2;3;2;2;0;1;1;1
600;1105;2;2;2;2;2;0;0;0;0
425;931;2;2;3;2;2;0;1;1;1
428;937;2;2;2;2;2;0;0;1;1
616;1001;3;3;3;2;2;0;0;1;1
395;923;2;2;3;1;2;1;1;1;1
517;974;3;3;3;2;2;0;0;1;1
589;1102;3;3;3;2;2;0;0;1;1
581;1069;3;3;3;2;2;0;0;1;1
695;956;2;2;3;3;3;0;0;0;0
375;976;2;2;2;1;1;0;0;1;1
395;914;3;3;3;1;1;1;1;1;1
537;1026;2;2;2;2;2;0;0;1;1
539;1046;3;3;3;2;2;0;0;1;1
492;758;3;3;3;2;2;1;1;1;1
401;1189;3;3;3;2;2;0;1;1;1
452;1107;2;2;2;2;2;0;0;1;1
598;1032;2;2;3;2;2;0;0;1;1
509;1097;3;3;3;2;2;0;0;1;1
463;1026;3;3;3;2;2;0;1;1;1
442;849;2;2;3;2;2;0;1;1;1
652;1230;3;3;3;3;3;0;0;1;1
647;908;3;3;3;2;3;0;0;1;1
448;981;2;2;3;2;2;0;0;1;1
472;974;3;3;3;2;2;0;1;1;1
569;1095;2;2;2;2;2;0;0;0;0
306;1068;2;2;3;1;1;1;1;1;1
395;969;3;3;3;1;2;1;1;1;1
341;1037;3;3;3;1;1;1;1;1;1
463;826;3;3;3;2;2;1;1;1;1
428;994;2;2;3;2;2;0;1;1;1
416;1069;3;3;3;2;2;1;1;1;1
502;850;3;3;3;2;2;0;1;1;1
518;907;3;3;3;2;2;0;0;1;1
388;969;3;3;3;1;2;1;1;1;1
610;1065;3;3;3;2;2;0;0;1;1
449;1153;3;3;3;2;2;1;1;1;1
581;915;2;2;2;2;2;0;0;1;1
478;921;3;3;3;2;2;0;1;1;1
586;1039;3;3;3;2;2;0;0;1;1
629;1075;2;2;3;2;2;0;0;1;1
506;1196;2;2;3;2;2;0;0;1;1
227;834;3;3;3;1;1;1;2;1;1
380;1080;3;3;3;1;2;1;1;1;1
300;932;2;2;3;1;1;1;1;1;1
510;1114;2;2;3;2;2;0;0;1;1
530;1154;2;2;3;2;2;0;0;1;1
584;1069;2;2;2;2;2;0;0;1;1
658;948;2;2;3;2;3;0;0;0;0
342;1149;3;3;3;1;1;1;1;1;1
492;996;3;3;3;2;2;1;1;1;1
597;917;2;2;2;2;2;0;0;1;1
559;1025;2;2;3;2;2;0;0;1;1
513;935;2;2;3;2;2;0;0;1;1
460;967;2;2;3;2;2;0;0;1;1
489;1161;3;3;3;2;2;0;0;1;1
428;988;3;3;3;2;2;1;1;1;1
488;1085;3;3;3;2;2;0;1;1;1
770;913;2;2;2;3;3;0;0;0;0
671;1122;3;3;4;3;3;0;0;1;1
636;1009;2;2;3;2;2;0;0;0;1
528;1054;3;3;3;2;2;0;0;1;1
567;1099;2;2;3;2;2;0;0;1;1
461;965;3;3;3;2;2;1;1;1;1
555;953;2;2;2;2;2;0;0;1;1
509;1180;3;3;3;2;2;0;0;1;1
524;1059;3;3;3;2;2;0;1;1;1
223;875;2;2;3;1;1;1;1;1;1
449;978;2;2;3;2;2;0;0;1;1
347;906;3;3;3;1;1;1;1;1;1
602;1097;3;3;3;2;2;0;0;1;1
501;834;3;3;3;2;2;0;1;1;1
521;996;2;2;3;2;2;0;0;1;1
534;1048;2;2;2;2;2;0;0;1;1
358;1391;2;2;2;2;2;0;0;1;1
355;1121;2;2;3;1;1;1;1;1;1
529;1005;2;2;2;2;2;0;0;1;1
416;986;2;2;3;2;2;0;1;1;1
437;924;3;3;3;2;2;1;1;1;1
380;1038;2;2;3;1;2;0;1;1;1
348;1049;3;3;3;1;1;1;1;1;1
588;1000;2;2;2;2;2;0;0;0;0
239;857;3;3;3;1;1;1;1;1;1
378;806;3;3;3;1;1;1;1;1;1
548;1192;3;3;3;2;2;0;0;1;1
553;866;3;3;3;2;2;0;0;1;1
533;989;3;3;3;2;2;0;1;1;1
518;1033;2;2;2;2;2;0;0;1;1
615;1014;2;2;3;2;2;0;0;0;1
461;903;2;2;3;2;2;0;0;1;1
676;851;3;3;3;2;3;0;0;1;1
363;978;2;2;2;1;1;0;0;1;1
519;883;3;3;3;2;2;0;0;1;1
534;917;3;3;3;2;2;0;0;1;1
545;1122;2;2;3;2;2;0;0;1;1
465;782;2;2;2;2;2;0;0;1;1
540;1034;3;3;3;2;2;0;0;1;1
603;993;3;3;3;2;2;0;0;1;1
688;829;2;2;3;2;3;0;0;0;0
449;902;2;2;3;2;2;0;1;1;1
492;896;3;3;3;2;2;1;1;1;1
521;1074;3;3;3;2;2;0;1;1;1
420;1082;3;3;4;2;2;1;1;1;1
605;1003;3;3;3;2;2;0;0;1;1
432;1332;3;3;3;2;2;1;1;1;1
373;885;2;2;2;1;1;0;1;1;1
529;1037;3;3;3;2;2;0;0;1;1
505;949;2;2;2;2;2;0;0;0;1
486;1019;2;2;3;2;2;0;0;1;1
524;958;2;2;2;2;2;0;0;1;1
435;1027;3;3;3;2;2;1;1;1;1
621;941;3;3;3;2;2;0;0;1;1
464;996;2;2;2;2;2;0;0;1;1
510;1271;3;3;3;2;2;0;0;1;1
576;1022;3;3;3;2;2;0;0;1;1
411;809;3;3;3;1;2;1;1;1;1
790;858;3;3;3;3;3;0;0;1;1
477;936;3;3;3;2;2;1;1;1;1
490;1072;2;2;2;2;2;0;0;1;1
453;938;3;3;3;2;2;1;1;1;1
612;1004;3;3;3;2;2;0;0;1;1
518;1042;3;3;3;2;2;0;0;1;1
557;1090;2;2;2;2;2;0;0;1;1
268;1000;2;2;3;1;1;1;1;1;1
479;984;2;2;2;2;2;0;0;1;1
550;914;2;2;2;2;2;0;0;1;1
466;1177;2;2;2;2;2;0;0;1;1
456;1049;3;3;3;2;2;0;1;1;1
589;1079;3;3;3;2;2;0;0;1;1
399;1006;3;3;3;1;2;1;1;1;1
397;1058;2;2;2;1;2;0;0;1;1
463;976;2;2;2;2;2;0;0;1;1
644;1006;3;3;3;2;3;0;0;1;1
526;974;2;2;3;2;2;0;0;1;1
571;965;3;3;3;2;2;0;0;1;1
464;1064;2;2;3;2;2;0;0;1;1
571;995;2;2;3;2;2;0;0;1;1
709;962;3;3;3;3;3;0;0;1;1
481;1128;2;2;3;2;2;0;0;1;1
438;980;3;3;3;2;2;1;1;1;1
525;1189;2;2;3;2;2;0;0;1;1
508;895;3;3;3;2;2;0;1;1;1
415;1084;3;3;3;2;2;1;1;1;1
591;1003;3;3;3;2;2;0;0;1;1
505;1278;2;2;3;2;2;0;0;1;1
450;1176;2;2;2;2;2;0;0;1;1
552;988;2;2;3;2;2;0;0;1;1
421;1139;2;2;2;2;2;0;0;1;1
484;946;2;2;2;2;2;0;0;1;1
510;1090;2;2;2;2;2;0;0;0;0
630;991;3;3;3;2;2;0;0;1;1
577;1096;2;2;2;2;2;0;0;0;1
402;810;3;3;3;1;1;1;1;1;1
539;907;2;2;3;2;2;0;0;1;1
600;1054;3;3;3;2;2;0;0;1;1
483;923;3;3;3;2;2;0;1;1;1
479;935;3;3;3;2;2;1;1;1;1
627;1139;2;2;3;2;3;0;0;1;1
494;1057;2;2;3;2;2;0;0;1;1
569;917;3;3;3;2;2;0;0;1;1
408;972;2;2;2;1;2;0;0;1;1
551;1033;3;3;3;2;2;0;1;1;1
456;1082;2;2;3;2;2;0;0;1;1
420;1034;2;2;3;2;2;0;0;1;1
500;939;3;3;3;2;2;1;1;1;1
547;1077;3;3;3;2;2;0;1;1;1
486;1016;2;2;2;2;2;0;0;1;1
753;938;2;2;3;3;3;0;0;0;0
504;969;2;2;3;2;2;0;0;1;1
399;966;2;2;3;1;2;0;1;1;1
544;1008;2;2;3;2;2;0;0;1;1
632;996;3;3;3;2;2;0;0;1;1
629;888;2;2;3;2;2;0;0;0;1
659;1094;3;3;3;2;3;0;0;1;1
511;1007;3;3;3;2;2;0;0;1;1
410;880;3;3;3;1;2;1;1;1;1
510;879;2;2;2;2;2;0;0;1;1
595;1017;2;2;3;2;2;0;0;1;1
402;1160;3;3;3;2;2;1;1;1;1
494;975;3;3;3;2;2;0;1;1;1
503;972;2;2;2;2;2;0;0;1;1
470;958;3;3;3;2;2;0;1;1;1
559;982;3;3;3;2;2;0;0;1;1
492;983;3;3;3;2;2;0;0;1;1
455;959;3;3;3;2;2;0;1;1;1
715;967;3;3;3;3;3;0;0;1;1
430;1003;2;2;2;2;2;0;0;1;1
472;915;3;3;3;2;2;1;1;1;1
548;982;3;3;3;2;2;0;0;1;1
637;949;3;3;3;2;2;0;0;1;1
436;941;2;2;2;2;2;0;0;1;1
608;851;2;2;2;2;2;0;0;0;1
553;976;3;3;3;2;2;0;0;1;1
342;934;3;3;3;1;1;1;1;1;1
626;1027;3;3;3;2;2;0;0;1;1
724;1053;2;2;2;3;3;0;0;0;0
599;1175;3;3;3;2;2;0;0;1;1
603;734;2;2;3;2;2;0;0;1;1
308;1042;3;3;3;1;1;1;1;1;1
488;1119;3;3;3;2;2;0;0;1;1
596;881;2;2;3;2;2;0;0;1;1
463;936;3;3;3;2;2;1;1;1;1
616;1160;3;3;3;2;2;0;0;1;1
292;949;3;3;3;1;1;1;1;1;1
382;1039;2;2;3;1;2;0;1;1;1
524;1019;3;3;3;2;2;0;1;1;1
611;948;2;2;2;2;2;0;0;0;0
409;853;2;2;3;1;2;0;1;1;1
522;953;3;3;3;2;2;0;1;1;1
349;788;3;3;3;1;1;1;1;1;1
416;967;2;2;3;2;2;0;1;1;1
384;990;3;3;3;1;2;1;1;1;1
650;880;3;3;3;2;3;0;0;1;1
500;906;3;3;3;2;2;0;1;1;1
397;884;2;2;3;1;1;0;1;1;1
460;869;3;3;3;2;2;0;1;1;1
643;1007;2;2;2;2;3;0;0;0;0
484;1131;3;3;3;2;2;0;0;1;1
311;976;3;3;3;1;1;1;1;1;1
513;1051;3;3;3;2;2;0;0;1;1
547;1137;3;3;4;2;2;1;1;1;1
674;1060;2;2;2;3;3;0;0;0;0
516;1000;3;3;3;2;2;0;1;1;1
362;913;3;3;3;1;1;1;1;1;1
543;941;2;2;3;2;2;0;0;1;1
514;1050;2;2;3;2;2;0;0;1;1
356;942;3;3;3;1;1;1;1;1;1
348;905;3;3;3;1;1;1;2;1;1
606;1111;3;3;3;2;2;0;0;1;1
383;972;3;3;3;1;1;1;1;1;1
656;1068;2;2;3;2;3;0;0;0;0
466;1245;3;3;3;2;2;0;0;1;1
609;942;3;3;3;2;2;0;0;1;1
640;917;2;2;2;2;2;0;0;0;0
637;1166;3;3;3;2;3;0;0;1;1
540;1003;3;3;3;2;2;0;0;1;1
289;1122;2;2;3;1;1;1;1;1;1
532;885;3;3;3;2;2;0;0;1;1
478;844;2;2;2;2;2;0;0;1;1
495;802;2;2;3;2;2;0;0;1;1
365;1139;3;3;3;1;2;1;1;1;1
456;886;2;2;2;2;2;0;0;1;1
479;1013;3;3;3;2;2;0;1;1;1
482;1089;2;2;3;2;2;0;0;1;1
295;922;3;3;3;1;1;1;1;1;1
406;1094;2;2;3;2;2;0;0;1;1
524;879;3;3;3;2;2;1;1;1;1
445;1035;3;3;3;2;2;0;1;1;1
319;1178;3;3;3;1;1;1;1;1;1
511;1068;2;2;2;2;2;0;0;1;1
581;989;3;3;3;2;2;0;0;1;1
521;1065;3;3;3;2;2;0;1;1;1
670;864;3;3;3;2;3;0;0;1;1
576;1143;2;2;2;2;2;0;0;0;1
516;954;3;3;3;2;2;1;1;1;1
512;834;3;3;3;2;2;0;1;1;1
404;908;2;2;3;1;2;0;1;1;1
485;809;3;3;3;2;2;0;1;1;1
607;938;2;2;2;2;2;0;0;0;0
678;939;2;2;2;2;3;0;0;0;0
389;1010;3;3;3;1;2;1;1;1;1
534;918;3;3;3;2;2;0;0;1;1
564;938;2;2;3;2;2;0;0;1;1
577;1096;3;3;3;2;2;0;0;1;1
358;930;3;3;3;1;1;1;1;1;1
426;926;2;2;3;2;2;0;0;1;1
429;1123;3;3;3;2;2;1;1;1;1
596;1082;3;3;3;2;2;0;0;1;1
555;957;3;3;3;2;2;0;1;1;1
466;1071;2;2;2;2;2;0;0;1;1
503;996;2;2;3;2;2;0;0;1;1
526;1069;2;2;2;2;2;0;0;1;1
536;1011;3;3;3;2;2;0;0;1;1
493;930;3;3;3;2;2;0;1;1;1
463;1035;3;3;3;2;2;1;1;1;1
457;835;3;3;3;2;2;1;1;1;1
521;1037;3;3;3;2;2;0;0;1;1
579;1050;2;2;2;2;2;0;0;0;0
344;1145;3;3;3;1;1;1;1;1;1
501;1002;2;2;3;2;2;0;0;1;1
352;959;3;3;3;1;1;1;1;1;1
429;994;3;3;3;2;2;1;1;1;1
416;1222;3;3;3;2;2;1;1;1;1
401;815;3;3;3;1;1;1;1;1;1
426;969;3;3;3;2;2;0;1;1;1
547;961;3;3;3;2;2;1;1;1;1
425;866;2;2;2;1;2;0;0;1;1
505;966;3;3;4;2;2;1;1;1;1
526;1038;2;2;2;2;2;0;0;1;1
433;1025;3;3;3;2;2;1;1;1;1
548;996;3;3;3;2;2;0;1;1;1
426;1089;2;2;3;2;2;0;0;1;1
457;1024;2;2;3;2;2;0;0;1;1
583;993;3;3;3;2;2;0;0;1;1
442;991;2;2;2;2;2;0;0;1;1
544;1110;3;3;3;2;2;0;0;1;1
628;1023;2;2;2;2;2;0;0;0;0
540;931;3;3;3;2;2;0;0;1;1
538;1170;3;3;3;2;2;0;0;1;1
490;961;2;2;3;2;2;0;0;1;1
523;819;3;3;3;2;2;0;1;1;1
560;1006;2;2;3;2;2;0;0;1;1
494;1015;3;3;4;2;2;1;1;1;1
528;904;2;2;3;2;2;0;0;1;1
479;1145;2;2;3;2;2;0;0;1;1
523;870;2;2;2;2;2;0;0;1;1
602;1026;2;2;2;2;2;0;0;0;1
353;1177;2;2;2;1;2;0;0;1;1
632;1237;3;3;3;2;3;0;0;1;1
384;970;3;3;3;1;1;1;1;1;1
396;962;3;3;3;1;2;1;1;1;1
306;1024;2;2;3;1;1;1;1;1;1
580;1202;3;3;3;2;2;0;0;1;1
521;919;3;3;3;2;2;0;1;1;1
374;1007;3;3;3;1;1;1;1;1;1
383;966;2;2;2;1;1;0;0;1;1
455;978;3;3;3;2;2;1;1;1;1
302;991;2;2;2;1;1;0;1;1;1
605;1027;3;3;3;2;2;0;0;1;1
452;742;2;2;3;2;2;0;1;1;1
427;1130;3;3;4;2;2;1;1;1;1
628;963;3;3;3;2;2;0;0;1;1
672;1106;2;2;3;3;3;0;0;0;0
500;925;3;3;3;2;2;1;1;1;1
574;937;2;2;3;2;2;0;0;1;1
573;924;3;3;3;2;2;0;1;1;1
668;875;3;3;3;2;3;0;0;1;1
297;1021;2;2;2;1;1;0;0;1;1
123;1029;3;3;3;1;1;1;2;1;1
506;872;2;2;3;2;2;0;0;1;1
422;1130;3;3;3;2;2;1;1;1;1
467;980;2;2;2;2;2;0;0;1;1
498;1065;2;2;3;2;2;0;0;1;1
519;977;2;2;2;2;2;0;0;1;1
569;988;3;3;3;2;2;0;0;1;1
433;904;3;3;3;2;2;1;1;1;1
483;1097;2;2;2;2;2;0;0;1;1
601;965;2;2;3;2;2;0;0;1;1
517;971;3;3;3;2;2;0;0;1;1
321;1037;3;3;3;1;1;1;1;1;1
418;1106;3;3;3;2;2;1;1;1;1
401;870;2;2;3;1;1;0;1;1;1
523;1105;3;3;3;2;2;0;0;1;1
394;813;3;3;3;1;1;1;1;1;1
658;1135;3;3;3;2;3;0;0;1;1
497;955;2;2;3;2;2;0;0;1;1
359;885;2;2;2;1;1;0;0;1;1
671;1016;3;3;3;2;3;0;0;1;1
451;954;2;2;3;2;2;0;0;1;1
595;1097;2;2;3;2;2;0;0;1;1
710;1051;3;3;3;3;3;0;0;0;1
412;792;2;2;2;1;2;0;0;1;1
584;1046;2;2;3;2;2;0;0;1;1
443;870;3;3;3;2;2;0;1;1;1
396;1050;3;3;4;1;2;1;1;1;1
542;763;3;3;3;2;2;1;1;1;1
261;989;2;2;2;1;1;0;0;1;1
278;1048;2;2;2;1;1;1;1;1;1
519;1018;3;3;3;2;2;0;1;1;1
615;898;4;4;4;2;2;1;1;1;1
