# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
474;1032;3;3;3;2;2;1;1;1;1
370;920;2;2;2;1;1;0;0;1;1
722;1388;3;3;3;3;3;0;0;0;0
462;941;2;2;2;2;2;0;0;1;1
451;1209;3;3;3;2;2;1;1;1;1
586;1058;3;3;3;2;2;0;0;1;1
457;942;3;3;3;2;2;0;1;1;1
412;826;2;2;2;1;2;0;0;1;1
528;861;2;2;2;2;2;0;0;1;1
512;1046;2;2;3;2;2;0;0;1;1
362;952;3;3;3;1;1;1;1;1;1
591;867;2;2;2;2;2;0;0;1;1
556;1050;3;3;3;2;2;0;0;1;1
362;1046;3;3;3;1;1;1;1;1;1
558;893;3;3;4;2;2;1;1;1;1
536;954;2;2;2;2;2;0;0;1;1
479;1074;2;2;2;2;2;0;0;1;1
595;1077;3;3;3;2;2;0;1;1;1
596;870;2;2;2;2;2;0;0;0;1
655;919;2;2;3;2;3;0;0;0;0
464;950;3;3;3;2;2;0;1;1;1
454;1025;3;3;3;2;2;1;1;1;1
615;1004;2;2;3;2;2;0;0;1;1
516;1158;2;2;3;2;2;0;0;1;1
441;895;2;2;3;2;2;0;1;1;1
568;936;2;2;3;2;2;0;0;1;1
316;874;3;3;3;1;1;1;1;1;1
627;1075;2;2;3;2;2;0;0;0;1
446;1090;2;2;2;2;2;0;0;1;1
518;952;3;3;3;2;2;0;1;1;1
432;1033;3;3;3;2;2;1;1;1;1
658;1110;3;3;3;2;3;0;0;1;1
649;955;3;3;3;2;3;0;0;1;1
461;890;3;3;3;2;2;0;1;1;1
461;1206;3;3;3;2;2;0;1;1;1
420;1003;3;3;3;2;2;1;1;1;1
776;1041;2;2;2;3;3;0;0;0;0
428;861;3;3;3;1;2;1;1;1;1
583;1100;2;2;3;2;2;0;0;1;1
447;936;2;2;2;2;2;0;0;1;1
315;989;2;2;3;1;1;1;1;1;1
641;1120;3;3;3;2;3;0;0;1;1
398;1149;3;3;4;2;2;1;1;1;1
602;818;3;3;3;2;2;0;0;1;1
512;1128;3;3;3;2;2;1;1;1;1
551;1098;3;3;3;2;2;0;0;1;1
471;1082;2;2;3;2;2;0;0;1;1
548;1149;3;3;3;2;2;1;1;1;1
320;1080;2;2;3;1;1;1;1;1;1
512;933;3;3;3;2;2;0;0;1;1
558;957;3;3;3;2;2;0;1;1;1
501;993;2;2;3;2;2;0;0;1;1
480;1054;2;2;2;2;2;0;0;1;1
378;901;2;2;2;1;1;0;1;1;1
704;845;2;2;2;3;3;0;0;0;0
445;810;3;3;3;2;2;1;1;1;1
567;911;2;2;2;2;2;0;0;1;1
482;910;2;2;3;2;2;0;0;1;1
499;1046;3;3;3;2;2;0;1;1;1
385;978;2;2;2;1;1;0;0;1;1
679;1051;3;3;3;3;3;0;0;1;1
410;968;2;2;3;1;2;0;1;1;1
489;994;3;3;3;2;2;0;0;1;1
378;1009;3;3;3;1;1;1;1;1;1
457;903;2;2;2;2;2;0;0;1;1
336;1227;2;2;2;1;1;0;0;1;1
586;1175;2;2;3;2;2;0;0;1;1
560;958;3;3;3;2;2;0;0;1;1
618;1043;3;3;3;2;2;0;0;1;1
565;988;3;3;3;2;2;0;0;1;1
544;891;2;2;3;2;2;0;0;1;1
351;977;3;3;4;1;1;1;2;1;1
640;897;2;2;3;2;2;0;0;1;1
515;1054;3;3;3;2;2;0;0;1;1
567;910;2;2;3;2;2;0;0;1;1
311;1059;3;3;3;1;1;1;1;1;1
541;1006;3;3;3;2;2;0;1;1;1
394;994;3;3;3;1;2;1;1;1;1
439;908;3;3;3;2;2;1;1;1;1
603;1093;2;2;2;2;2;0;0;0;0
524;715;2;2;3;2;2;0;0;1;1
582;1030;3;3;3;2;2;0;0;1;1
452;909;2;2;2;2;2;0;0;1;1
453;812;2;2;3;2;2;0;0;1;1
465;1031;2;2;3;2;2;0;0;1;1
496;1205;3;3;3;2;2;0;1;1;1
385;837;3;3;3;1;1;1;1;1;1
396;1050;3;3;3;1;2;1;1;1;1
451;930;2;2;3;2;2;0;0;1;1
558;968;2;2;2;2;2;0;0;0;1
350;1013;3;3;3;1;1;1;1;1;1
500;879;3;3;3;2;2;0;1;1;1
595;1021;2;2;3;2;2;0;0;1;1
561;956;2;2;2;2;2;0;0;1;1
539;1035;2;2;2;2;2;0;0;1;1
371;996;3;3;3;1;1;1;1;1;1
614;1146;2;2;2;2;2;0;0;0;0
503;864;2;2;3;2;2;0;0;1;1
503;1047;3;3;3;2;2;0;0;1;1
293;944;2;2;2;1;1;0;0;1;1
411;985;2;2;3;1;2;0;0;1;1
538;1090;2;2;3;2;2;0;0;1;1
505;1018;2;2;2;2;2;0;0;1;1
539;963;3;3;3;2;2;1;1;1;1
499;1030;3;3;3;2;2;0;1;1;1
438;988;3;3;3;2;2;1;1;1;1
523;980;3;3;3;2;2;0;1;1;1
327;1003;3;3;3;1;1;1;1;1;1
338;959;3;3;3;1;1;1;1;1;1
436;1147;2;2;3;2;2;0;0;1;1
514;955;3;3;3;2;2;0;0;1;1
622;993;2;2;2;2;2;0;0;0;0
527;1354;3;3;3;2;2;0;0;1;1
630;1140;2;2;3;2;3;0;0;0;1
436;996;3;3;3;2;2;1;1;1;1
784;1031;3;3;3;3;3;0;0;0;0
424;1184;3;3;3;2;2;0;1;1;1
414;1055;2;2;3;2;2;0;1;1;1
668;904;2;2;2;2;3;0;0;0;0
443;844;2;2;2;2;2;0;0;1;1
504;962;2;2;3;2;2;0;0;1;1
264;899;3;3;3;1;1;1;1;1;1
510;775;2;2;3;2;2;0;0;1;1
421;959;3;3;3;2;2;1;1;1;1
561;839;3;3;3;2;2;0;0;1;1
454;1038;3;3;3;2;2;1;1;1;1
390;1094;2;2;3;1;2;0;1;1;1
473;911;2;2;3;2;2;0;0;1;1
434;871;3;3;3;2;2;1;1;1;1
433;904;3;3;3;2;2;1;1;1;1
450;976;3;3;3;2;2;1;1;1;1
315;1075;2;2;2;1;1;0;0;1;1
366;840;3;3;4;1;1;1;2;1;1
413;831;3;3;3;1;2;1;1;1;1
568;755;2;2;2;2;2;0;0;0;0
576;1067;2;2;3;2;2;0;0;1;1
497;1127;3;3;3;2;2;0;1;1;1
602;865;3;3;3;2;2;0;0;1;1
555;901;3;3;3;2;2;0;1;1;1
548;1108;2;2;2;2;2;0;0;0;1
523;1164;2;2;3;2;2;0;0;1;1
432;1022;2;2;3;2;2;0;0;1;1
311;1013;2;2;3;1;1;1;1;1;1
455;670;2;2;2;2;2;0;0;1;1
313;1150;3;3;3;1;1;1;1;1;1
543;1030;3;3;3;2;2;0;0;1;1
557;941;3;3;3;2;2;0;1;1;1
371;967;2;2;3;1;1;0;1;1;1
537;954;3;3;3;2;2;0;1;1;1
413;1006;3;3;3;2;2;1;1;1;1
598;1110;2;2;3;2;2;0;0;1;1
546;1146;2;2;3;2;2;0;0;1;1
591;680;3;3;3;2;2;0;1;1;1
384;1191;3;3;3;2;2;1;1;1;1
555;1093;3;3;3;2;2;0;1;1;1
679;1041;2;2;3;3;3;0;0;0;0
471;893;2;2;3;2;2;0;0;1;1
484;1014;2;2;3;2;2;0;0;1;1
477;905;3;3;3;2;2;0;1;1;1
528;905;2;2;3;2;2;0;0;1;1
448;926;2;2;3;2;2;0;0;1;1
621;1021;2;2;3;2;2;0;0;0;1
592;920;2;2;2;2;2;0;0;0;0
409;1061;2;2;3;2;2;0;1;1;1
456;989;2;2;2;2;2;0;0;1;1
593;1130;2;2;2;2;2;0;0;0;1
533;888;2;2;3;2;2;0;0;1;1
538;1067;2;2;3;2;2;0;0;1;1
538;998;2;2;3;2;2;0;0;1;1
586;942;2;2;3;2;2;0;0;1;1
592;993;2;2;3;2;2;0;0;1;1
706;820;2;2;2;3;3;0;0;0;0
539;952;3;3;3;2;2;0;1;1;1
489;1051;2;2;2;2;2;0;0;1;1
317;810;3;3;3;1;1;1;1;1;1
649;1045;3;3;3;2;3;0;0;1;1
625;1062;3;3;4;2;2;0;1;1;1
426;1017;3;3;3;2;2;1;1;1;1
593;1108;3;3;3;2;2;0;1;1;1
638;848;3;3;3;2;2;0;0;1;1
377;1099;3;3;3;1;2;1;1;1;1
571;923;3;3;3;2;2;0;0;1;1
409;1144;2;2;2;2;2;0;0;1;1
599;998;2;2;3;2;2;0;0;1;1
495;1023;2;2;3;2;2;0;0;1;1
434;1066;3;3;3;2;2;1;1;1;1
555;1078;3;3;3;2;2;0;1;1;1
401;891;2;2;2;1;2;0;0;1;1
395;980;2;2;3;1;2;1;1;1;1
658;1165;2;2;2;3;3;0;0;0;0
522;985;2;2;3;2;2;0;0;1;1
578;981;2;2;2;2;2;0;0;0;0
625;904;2;2;3;2;2;0;0;1;1
321;968;2;2;3;1;1;1;1;1;1
478;1109;3;3;3;2;2;0;0;1;1
593;1135;2;2;2;2;2;0;0;0;0
340;943;3;3;3;1;1;1;1;1;1
573;1087;3;3;3;2;2;0;0;1;1
470;892;3;3;3;2;2;1;1;1;1
518;1144;2;2;3;2;2;0;0;1;1
600;1021;2;2;3;2;2;0;0;1;1
421;906;3;3;3;1;2;1;1;1;1
625;1023;2;2;2;2;2;0;0;0;0
570;905;3;3;3;2;2;0;0;1;1
495;1183;2;2;3;2;2;0;0;1;1
724;1170;2;2;3;3;3;0;0;0;0
469;1096;2;2;3;2;2;0;0;1;1
456;934;2;2;3;2;2;0;0;1;1
405;1069;3;3;3;2;2;1;1;1;1
556;958;3;3;3;2;2;0;0;1;1
298;900;2;2;3;1;1;1;1;1;1
466;1067;3;3;3;2;2;1;1;1;1
498;965;3;3;3;2;2;1;1;1;1
435;898;3;3;3;2;2;1;1;1;1
561;923;2;2;2;2;2;0;0;1;1
406;921;2;2;2;1;2;0;0;1;1
387;991;3;3;3;1;2;1;1;1;1
734;945;3;3;3;3;3;0;0;1;1
448;952;3;3;3;2;2;1;1;1;1
530;904;3;3;3;2;2;0;1;1;1
503;898;2;2;3;2;2;0;0;1;1
413;1043;2;2;3;2;2;0;1;1;1
397;971;2;2;3;1;2;0;0;1;1
622;953;3;3;3;2;2;0;0;1;1
565;1038;3;3;3;2;2;0;0;1;1
574;877;3;3;4;2;2;1;1;1;1
665;909;3;3;3;2;3;0;0;1;1
448;874;3;3;3;2;2;0;1;1;1
665;1107;3;3;3;3;3;0;0;1;1
486;1145;3;3;3;2;2;1;1;1;1
405;1049;3;3;3;2;2;1;1;1;1
504;891;2;2;3;2;2;0;0;1;1
532;997;3;3;3;2;2;0;0;1;1
487;1000;2;2;3;2;2;0;0;1;1
428;971;3;3;4;2;2;1;1;1;1
654;905;3;3;3;2;3;0;0;1;1
586;1055;3;3;3;2;2;0;0;1;1
545;912;2;2;3;2;2;0;0;1;1
641;950;2;2;2;2;2;0;0;0;0
598;829;2;2;3;2;2;0;0;1;1
386;796;3;3;3;1;1;1;2;1;1
516;900;2;2;2;2;2;0;0;1;1
543;939;2;2;2;2;2;0;0;1;1
449;1033;3;3;3;2;2;0;1;1;1
561;994;3;3;3;2;2;0;0;1;1
511;942;2;2;3;2;2;0;0;1;1
419;861;3;3;3;1;2;1;1;1;1
473;1097;3;3;3;2;2;0;1;1;1
591;817;2;2;2;2;2;0;0;0;1
515;940;2;2;3;2;2;0;0;1;1
516;1146;3;3;3;2;2;0;0;1;1
431;755;2;2;3;1;2;0;1;1;1
474;1029;3;3;3;2;2;0;1;1;1
403;1001;3;3;3;1;2;1;1;1;1
430;1111;3;3;3;2;2;1;1;1;1
580;952;2;2;3;2;2;0;0;1;1
444;897;2;2;3;2;2;0;0;1;1
633;918;3;3;3;2;2;0;0;1;1
382;812;2;2;2;1;1;0;1;1;1
429;1171;3;3;4;2;2;1;1;1;1
371;950;3;3;3;1;1;1;1;1;1
564;1141;2;2;2;2;2;0;0;0;1
382;932;3;3;3;1;1;1;1;1;1
630;1245;3;3;3;2;3;0;0;1;1
506;1138;3;3;3;2;2;0;0;1;1
558;1103;2;2;3;2;2;0;0;1;1
601;897;3;3;3;2;2;0;0;1;1
484;864;3;3;3;2;2;1;1;1;1
550;940;3;3;3;2;2;0;0;1;1
462;1058;2;2;2;2;2;0;0;1;1
654;1120;3;3;3;2;3;0;0;1;1
437;1150;3;3;3;2;2;0;1;1;1
541;980;2;2;3;2;2;0;0;1;1
520;871;2;2;3;2;2;0;0;1;1
439;1073;3;3;3;2;2;1;1;1;1
577;1031;3;3;3;2;2;0;1;1;1
602;1029;3;3;3;2;2;0;1;1;1
336;793;3;3;3;1;1;1;1;1;1
665;1116;2;2;2;3;3;0;0;0;0
353;1042;3;3;3;1;1;1;1;1;1
626;1145;3;3;3;2;3;0;0;1;1
472;966;3;3;3;2;2;0;0;1;1
453;1004;3;3;3;2;2;1;1;1;1
442;975;3;3;3;2;2;1;1;1;1
419;972;2;2;3;2;2;0;1;1;1
493;899;3;3;3;2;2;1;1;1;1
418;1056;2;2;3;2;2;0;1;1;1
328;1077;2;2;2;1;1;0;0;1;1
442;743;2;2;2;1;2;0;0;1;1
553;1014;3;3;3;2;2;0;0;1;1
375;857;3;3;3;1;1;1;1;1;1
593;1082;2;2;2;2;2;0;0;0;0
535;1134;3;3;3;2;2;0;0;1;1
642;1018;3;3;3;2;3;0;0;1;1
610;1011;2;2;3;2;2;0;0;1;1
425;907;3;3;3;2;2;1;1;1;1
414;1126;2;2;2;2;2;0;0;1;1
275;1173;2;2;3;1;1;1;1;1;1
720;1197;3;3;3;3;3;0;0;0;1
384;1064;3;3;3;1;2;1;1;1;1
498;857;3;3;4;2;2;1;1;1;1
353;1061;2;2;2;1;1;0;0;1;1
518;1083;3;3;3;2;2;0;0;1;1
497;1109;3;3;3;2;2;0;0;1;1
496;831;2;2;3;2;2;0;0;1;1
498;1130;2;2;2;2;2;0;0;1;1
464;1143;2;2;2;2;2;0;0;1;1
449;1186;2;2;2;2;2;0;0;1;1
480;957;2;2;2;2;2;0;0;1;1
698;1048;2;2;3;3;3;0;0;0;0
406;1184;3;3;3;2;2;1;1;1;1
422;948;2;2;3;2;2;0;0;1;1
292;1026;3;3;3;1;1;1;2;1;1
631;991;2;2;2;2;2;0;0;0;0
630;1049;3;3;3;2;2;0;0;1;1
522;893;2;2;2;2;2;0;0;1;1
659;1079;3;3;3;2;3;0;0;1;1
471;1125;3;3;3;2;2;0;1;1;1
598;921;3;3;3;2;2;0;0;1;1
453;904;2;2;2;2;2;0;0;1;1
519;1087;2;2;3;2;2;0;0;1;1
584;853;2;2;3;2;2;0;0;1;1
642;999;2;2;3;2;3;0;0;0;1
563;1043;3;3;3;2;2;0;1;1;1
520;894;2;2;3;2;2;0;0;1;1
582;1140;3;3;3;2;2;0;0;1;1
385;916;3;3;3;1;1;1;1;1;1
574;1118;3;3;3;2;2;0;0;1;1
578;923;3;3;3;2;2;0;1;1;1
580;989;3;3;3;2;2;0;0;1;1
402;1028;2;2;3;1;2;0;1;1;1
593;929;3;3;3;2;2;0;0;1;1
494;973;2;2;3;2;2;0;0;1;1
459;810;2;2;3;2;2;0;1;1;1
536;1002;3;3;3;2;2;0;0;1;1
501;1132;2;2;2;2;2;0;0;1;1
573;799;2;2;3;2;2;0;0;1;1
675;997;2;2;3;3;3;0;0;0;1
655;962;2;2;3;2;3;0;0;0;0
437;1073;3;3;3;2;2;0;1;1;1
516;936;3;3;3;2;2;0;0;1;1
536;1036;2;2;3;2;2;0;0;1;1
574;1041;3;3;3;2;2;0;0;1;1
470;1013;2;2;3;2;2;0;0;1;1
605;950;3;3;3;2;2;0;0;1;1
413;937;3;3;3;1;2;1;1;1;1
598;1006;2;2;3;2;2;0;0;1;1
525;978;2;2;3;2;2;0;0;1;1
610;1125;3;3;3;2;2;0;0;1;1
729;1100;3;3;3;3;3;0;0;0;0
297;942;3;3;3;1;1;1;1;1;1
383;1048;2;2;3;1;2;0;1;1;1
472;1009;2;2;3;2;2;0;0;1;1
437;1003;3;3;3;2;2;1;1;1;1
564;1225;3;3;3;2;2;0;0;1;1
631;808;2;2;2;2;2;0;0;0;1
404;1048;3;3;3;2;2;1;1;1;1
481;1049;2;2;2;2;2;0;0;1;1
224;964;3;3;3;1;1;1;2;1;1
575;890;2;2;3;2;2;0;0;1;1
719;1020;3;3;3;3;3;0;0;1;1
418;1085;2;2;3;2;2;0;0;1;1
519;1046;3;3;3;2;2;0;0;1;1
327;1083;3;3;3;1;1;1;1;1;1
423;992;3;3;3;2;2;1;1;1;1
382;955;2;2;3;1;1;1;1;1;1
506;1069;2;2;2;2;2;0;0;1;1
615;921;3;3;3;2;2;0;1;1;1
367;989;3;3;3;1;1;1;1;1;1
411;1097;3;3;3;2;2;0;1;1;1
528;1068;2;2;3;2;2;0;0;1;1
438;1046;2;2;3;2;2;0;0;1;1
463;963;2;2;2;2;2;0;0;1;1
501;966;2;2;2;2;2;0;0;1;1
384;1064;3;3;3;1;2;1;1;1;1
438;846;2;2;3;2;2;0;1;1;1
606;898;2;2;2;2;2;0;0;0;1
400;753;2;2;2;1;1;0;1;1;1
642;1148;3;3;3;2;3;0;0;1;1
483;939;3;3;3;2;2;1;1;1;1
501;972;2;2;3;2;2;0;0;1;1
515;1023;3;3;3;2;2;0;1;1;1
253;939;2;2;2;1;1;0;1;1;1
462;1100;2;2;3;2;2;0;0;1;1
581;983;3;3;3;2;2;0;0;1;1
673;998;2;2;2;2;3;0;0;0;0
395;1043;3;3;3;1;2;1;1;1;1
734;805;3;3;3;3;3;0;0;0;1
619;923;2;2;3;2;2;0;0;1;1
456;930;3;3;3;2;2;0;1;1;1
471;1139;2;2;3;2;2;0;0;1;1
491;1075;3;3;3;2;2;0;1;1;1
272;1018;3;3;3;1;1;1;2;1;1
444;1013;2;2;2;2;2;0;0;1;1
487;894;2;2;3;2;2;0;0;1;1
440;1061;3;3;3;2;2;1;1;1;1
536;916;2;2;2;2;2;0;0;1;1
368;1000;3;3;3;1;1;1;1;1;1
427;1029;2;2;3;2;2;0;0;1;1
506;1008;3;3;3;2;2;0;0;1;1
406;963;2;2;3;1;2;0;1;1;1
534;1122;2;2;2;2;2;0;0;1;1
555;999;3;3;3;2;2;0;0;1;1
455;1157;3;3;3;2;2;0;1;1;1
321;846;3;3;3;1;1;1;1;1;1
570;1009;3;3;3;2;2;0;0;1;1
757;1016;2;2;2;3;3;0;0;0;0
548;933;2;2;2;2;2;0;0;0;1
485;990;2;2;3;2;2;0;0;1;1
540;994;2;2;3;2;2;0;0;1;1
509;1004;2;2;3;2;2;0;0;1;1
465;950;3;3;3;2;2;0;1;1;1
556;1142;3;3;3;2;2;0;0;1;1
696;1001;3;3;4;3;3;0;0;1;1
299;1041;3;3;3;1;1;1;1;1;1
408;884;3;3;4;1;2;1;2;1;1
549;993;3;3;3;2;2;0;0;1;1
529;924;3;3;3;2;2;0;0;1;1
467;1056;2;2;3;2;2;0;0;1;1
578;1103;3;3;3;2;2;0;0;1;1
557;1055;2;2;3;2;2;0;0;1;1
400;1005;2;2;3;1;2;1;1;1;1
599;935;2;2;3;2;2;0;0;1;1
411;1085;2;2;3;2;2;0;1;1;1
544;1138;2;2;3;2;2;0;0;1;1
464;894;2;2;2;2;2;0;0;1;1
398;1093;3;3;3;2;2;1;1;1;1
407;965;2;2;2;1;2;0;0;1;1
489;1119;2;2;3;2;2;0;0;1;1
434;1096;2;2;3;2;2;0;0;1;1
373;956;2;2;3;1;1;1;1;1;1
519;1016;3;3;3;2;2;0;0;1;1
489;991;2;2;3;2;2;0;0;1;1
592;929;2;2;3;2;2;0;0;1;1
548;982;3;3;3;2;2;0;0;1;1
682;890;3;3;3;2;3;0;0;1;1
467;1207;2;2;2;2;2;0;0;1;1
511;1010;3;3;3;2;2;1;1;1;1
534;1070;2;2;3;2;2;0;0;1;1
518;956;3;3;3;2;2;0;0;1;1
413;1046;3;3;3;2;2;1;1;1;1
604;1053;3;3;3;2;2;0;0;1;1
407;948;2;2;3;1;2;0;0;1;1
616;1090;3;3;3;2;2;0;0;1;1
541;702;2;2;3;2;2;0;0;1;1
572;1183;2;2;3;2;2;0;0;1;1
393;881;2;2;3;1;1;1;1;1;1
680;1126;2;2;3;3;3;0;0;0;0
606;1126;3;3;3;2;2;0;0;1;1
456;964;2;2;3;2;2;0;0;1;1
506;1046;3;3;3;2;2;1;1;1;1
526;975;3;3;3;2;2;0;1;1;1
400;1036;3;3;3;1;2;1;1;1;1
605;939;3;3;3;2;2;0;0;1;1
708;925;2;2;3;3;3;0;0;0;0
537;960;2;2;3;2;2;0;0;1;1
575;924;3;3;3;2;2;0;0;1;1
616;852;2;2;3;2;2;0;0;1;1
365;947;2;2;3;1;1;0;1;1;1
520;1053;3;3;3;2;2;0;0;1;1
478;931;2;2;3;2;2;0;0;1;1
586;1025;2;2;3;2;2;0;0;1;1
455;1113;2;2;2;2;2;0;0;1;1
447;894;2;2;2;2;2;0;0;1;1
600;1077;2;2;2;2;2;0;0;0;0
612;1182;2;2;3;2;2;0;0;1;1
626;918;2;2;2;2;2;0;0;0;1
537;932;2;2;3;2;2;0;0;1;1
513;1042;3;3;3;2;2;0;1;1;1
565;893;3;3;3;2;2;0;0;1;1
442;1047;3;3;3;2;2;0;1;1;1
380;1090;3;3;3;1;2;1;1;1;1
477;957;3;3;3;2;2;1;1;1;1
604;1140;3;3;3;2;2;0;0;1;1
445;928;3;3;3;2;2;0;1;1;1
483;916;3;3;3;2;2;1;1;1;1
523;968;3;3;3;2;2;0;0;1;1
602;795;2;2;3;2;2;0;0;1;1
457;1124;2;2;3;2;2;0;0;1;1
458;1003;3;3;3;2;2;0;1;1;1
392;908;2;2;3;1;1;1;1;1;1
505;862;3;3;3;2;2;0;0;1;1
564;1012;2;2;3;2;2;0;0;1;1
650;978;3;3;3;2;3;0;0;1;1
507;1006;3;3;3;2;2;0;0;1;1
453;1031;3;3;3;2;2;1;1;1;1
586;971;3;3;3;2;2;0;0;1;1
264;1026;2;2;2;1;1;1;1;1;1
537;1087;3;3;3;2;2;0;0;1;1
464;1143;2;2;2;2;2;0;0;1;1
531;946;2;2;3;2;2;0;0;1;1
515;999;3;3;3;2;2;0;1;1;1
405;1029;2;2;2;2;2;0;0;1;1
765;1120;2;2;3;3;3;0;0;0;0
375;976;2;2;3;1;1;0;1;1;1
507;827;3;3;4;2;2;1;1;1;1
588;885;3;3;3;2;2;0;0;1;1
496;1065;3;3;3;2;2;1;1;1;1
671;937;2;2;3;2;3;0;0;0;0
439;968;2;2;3;2;2;0;1;1;1
395;801;3;3;3;1;1;1;1;1;1
539;894;3;3;3;2;2;0;1;1;1
544;927;3;3;4;2;2;1;1;1;1
221;887;2;2;2;1;1;1;1;1;1
507;1117;3;3;3;2;2;0;0;1;1
513;934;2;2;3;2;2;0;0;1;1
380;969;2;2;3;1;1;0;1;1;1
332;890;2;2;2;1;1;0;1;1;1
485;1127;3;3;3;2;2;0;1;1;1
691;802;3;3;3;2;3;0;0;1;1
638;1056;3;3;3;2;3;0;0;1;1
473;990;2;2;2;2;2;0;0;1;1
484;936;3;3;3;2;2;0;1;1;1
741;981;2;2;2;3;3;0;0;0;0
486;1141;2;2;2;2;2;0;0;1;1
511;875;3;3;3;2;2;0;1;1;1
572;944;3;3;3;2;2;0;0;1;1
605;841;2;2;3;2;2;0;0;1;1
534;985;2;2;3;2;2;0;0;1;1
445;1035;2;2;3;2;2;0;0;1;1
481;923;2;2;2;2;2;0;0;1;1
473;891;2;2;3;2;2;0;0;1;1
605;1018;3;3;3;2;2;0;0;1;1
736;943;3;3;3;3;3;0;0;1;1
483;1008;3;3;3;2;2;1;1;1;1
535;944;2;2;3;2;2;0;0;1;1
566;1171;3;3;3;2;2;0;1;1;1
517;971;3;3;3;2;2;0;0;1;1
472;916;2;2;3;2;2;0;0;1;1
513;1263;3;3;3;2;2;0;0;1;1
509;1154;2;2;3;2;2;0;0;1;1
712;894;3;3;3;3;3;0;0;1;1
343;990;2;2;2;1;1;0;1;1;1
449;1037;3;3;3;2;2;0;1;1;1
527;994;3;3;3;2;2;0;0;1;1
373;1089;3;3;3;1;2;1;1;1;1
400;952;2;2;3;1;2;0;0;1;1
571;880;2;2;3;2;2;0;0;1;1
400;1057;3;3;3;1;2;1;1;1;1
573;844;3;3;3;2;2;0;0;1;1
478;1112;3;3;3;2;2;1;1;1;1
365;1081;3;3;3;1;1;1;1;1;1
589;1061;2;2;2;2;2;0;0;0;0
462;936;2;2;2;2;2;0;0;1;1
498;698;2;2;3;2;2;0;0;1;1
387;918;2;2;3;1;1;0;1;1;1
454;1051;3;3;3;2;2;0;1;1;1
419;1023;2;2;3;2;2;0;1;1;1
583;1202;3;3;3;2;2;0;0;1;1
465;957;2;2;3;2;2;0;0;1;1
605;994;3;3;3;2;2;0;0;1;1
659;940;3;3;3;2;3;0;0;1;1
497;910;2;2;3;2;2;0;0;1;1
482;1060;3;3;3;2;2;1;1;1;1
281;947;2;2;3;1;1;1;1;1;1
495;865;3;3;3;2;2;0;1;1;1
491;854;2;2;2;2;2;0;0;1;1
343;1093;3;3;3;1;1;1;1;1;1
398;1036;2;2;3;1;2;0;0;1;1
333;1012;3;3;3;1;1;1;1;1;1
257;1222;2;2;3;1;1;1;1;1;1
482;1119;2;2;2;2;2;0;0;1;1
404;1170;2;2;3;2;2;0;0;1;1
259;1209;3;3;3;1;1;1;1;1;1
406;861;3;3;3;1;2;1;1;1;1
371;942;3;3;3;1;1;1;1;1;1
274;1026;3;3;3;1;1;1;1;1;1
456;979;3;3;3;2;2;1;1;1;1
424;999;3;3;3;2;2;0;1;1;1
641;954;3;3;3;2;2;0;0;1;1
605;1094;3;3;3;2;2;0;0;1;1
432;934;3;3;3;2;2;1;1;1;1
498;1078;2;2;2;2;2;0;0;1;1
488;939;3;3;3;2;2;1;1;1;1
428;1240;2;2;3;2;2;0;0;1;1
585;1069;3;3;3;2;2;0;0;1;1
479;935;2;2;3;2;2;0;0;1;1
499;938;3;3;3;2;2;0;1;1;1
457;986;3;3;3;2;2;1;1;1;1
495;1244;3;3;3;2;2;0;1;1;1
613;1000;2;2;3;2;2;0;0;1;1
369;1101;2;2;3;1;2;1;1;1;1
512;1040;3;3;3;2;2;0;0;1;1
623;919;3;3;3;2;2;0;0;1;1
455;919;3;3;3;2;2;1;1;1;1
452;989;2;2;3;2;2;0;0;1;1
603;1000;2;2;2;2;2;0;0;0;0
501;1106;3;3;3;2;2;0;0;1;1
615;1171;2;2;3;2;2;0;0;0;1
479;1007;2;2;2;2;2;0;0;1;1
418;1046;2;2;2;2;2;0;0;1;1
416;1286;3;3;3;2;2;1;1;1;1
386;1089;3;3;3;1;2;1;1;1;1
618;1018;2;2;3;2;2;0;0;1;1
397;1149;3;3;3;2;2;1;1;1;1
335;1068;3;3;3;1;1;1;1;1;1
567;1133;2;2;2;2;2;0;0;0;0
520;951;3;3;3;2;2;0;0;1;1
485;975;2;2;3;2;2;0;0;1;1
214;1155;2;2;3;1;1;1;1;1;1
401;950;3;3;3;1;2;1;1;1;1
769;1172;3;3;3;3;3;0;0;0;1
599;960;2;2;2;2;2;0;0;0;1
654;959;2;2;3;2;3;0;0;0;1
575;1130;2;2;3;2;2;0;0;1;1
427;932;2;2;3;2;2;0;1;1;1
570;1021;3;3;3;2;2;0;0;1;1
416;1009;3;3;3;2;2;1;1;1;1
699;868;2;2;3;3;3;0;0;0;0
499;1113;3;3;3;2;2;0;1;1;1
375;885;3;3;3;1;1;1;1;1;1
600;805;3;3;3;2;2;0;0;1;1
543;1160;3;3;3;2;2;0;0;1;1
708;821;3;3;3;3;3;0;0;1;1
426;1197;3;3;3;2;2;1;1;1;1
655;1042;2;2;3;2;3;0;0;0;1
577;925;2;2;3;2;2;0;0;1;1
618;1215;2;2;3;2;3;0;0;1;1
453;871;2;2;2;2;2;0;0;1;1
281;1145;2;2;2;1;1;0;0;1;1
