# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
628;1029;3;3;3;2;2;0;0;1;1
494;1033;2;2;3;2;2;0;0;1;1
501;1188;2;2;3;2;2;0;0;1;1
491;880;3;3;3;2;2;0;1;1;1
607;1003;2;2;2;2;2;0;0;0;0
470;854;3;3;3;2;2;0;1;1;1
620;1098;2;2;3;2;2;0;0;1;1
451;910;2;2;3;2;2;0;0;1;1
556;989;3;3;3;2;2;0;0;1;1
584;829;3;3;3;2;2;0;0;1;1
696;793;2;2;3;3;3;0;0;0;1
451;1050;2;2;3;2;2;0;0;1;1
479;1130;2;2;3;2;2;0;0;1;1
408;936;3;3;3;1;2;1;1;1;1
459;973;2;2;3;2;2;0;1;1;1
427;1064;2;2;3;2;2;0;0;1;1
364;1192;2;2;3;1;2;0;1;1;1
635;748;2;2;3;2;2;0;0;1;1
538;970;2;2;3;2;2;0;0;1;1
473;849;2;2;3;2;2;0;0;1;1
574;1016;2;2;2;2;2;0;0;1;1
682;1164;2;2;3;3;3;0;0;0;1
571;1102;2;2;2;2;2;0;0;0;1
565;1114;2;2;3;2;2;0;0;1;1
492;928;3;3;3;2;2;0;1;1;1
545;1081;3;3;3;2;2;0;0;1;1
572;1022;2;2;3;2;2;0;0;1;1
343;990;3;3;3;1;1;1;1;1;1
636;1228;2;2;3;2;3;0;0;0;0
605;976;3;3;3;2;2;0;0;1;1
494;939;3;3;3;2;2;0;1;1;1
352;979;2;2;3;1;1;1;1;1;1
472;1030;2;2;3;2;2;0;0;1;1
542;922;4;4;4;2;2;1;1;1;1
232;921;3;3;3;1;1;1;1;1;1
380;1048;3;3;3;1;2;1;1;1;1
412;945;2;2;3;1;2;0;1;1;1
320;1006;3;3;4;1;1;2;2;1;1
411;983;3;3;3;1;2;1;1;1;1
514;1034;2;2;3;2;2;0;0;1;1
537;763;3;3;3;2;2;1;1;1;1
588;899;2;2;3;2;2;0;0;1;1
468;898;3;3;3;2;2;0;1;1;1
547;1128;2;2;3;2;2;0;0;1;1
521;938;3;3;3;2;2;1;1;1;1
509;1023;3;3;4;2;2;1;1;1;1
416;1108;2;2;2;2;2;0;0;1;1
439;1080;3;3;3;2;2;1;1;1;1
501;1115;2;2;2;2;2;0;0;1;1
625;1132;2;2;2;2;3;0;0;0;0
451;1205;3;3;3;2;2;1;1;1;1
484;904;2;2;3;2;2;0;0;1;1
465;952;3;3;4;2;2;1;1;1;1
597;1157;2;2;3;2;2;0;0;1;1
508;983;2;2;2;2;2;0;0;1;1
479;1021;3;3;3;2;2;0;1;1;1
493;939;3;3;3;2;2;0;1;1;1
655;985;2;2;2;2;3;0;0;0;0
658;1002;3;3;3;2;3;0;0;1;1
487;1067;3;3;3;2;2;0;0;1;1
496;1008;3;3;3;2;2;0;1;1;1
482;918;3;3;3;2;2;0;1;1;1
553;1140;3;3;3;2;2;0;0;1;1
464;914;3;3;4;2;2;1;1;1;1
484;1031;2;2;3;2;2;0;0;1;1
530;892;3;3;3;2;2;0;0;1;1
532;1197;2;2;3;2;2;0;0;1;1
552;937;3;3;3;2;2;0;1;1;1
585;1022;3;3;3;2;2;0;0;1;1
337;965;3;3;3;1;1;1;1;1;1
661;966;3;3;3;2;3;0;0;1;1
511;1008;2;2;3;2;2;0;0;1;1
449;891;3;3;3;2;2;0;1;1;1
559;966;2;2;3;2;2;0;0;1;1
537;1175;2;2;2;2;2;0;0;0;0
642;985;3;3;3;2;3;0;0;1;1
477;1039;3;3;3;2;2;0;0;1;1
469;1078;2;2;3;2;2;0;0;1;1
581;1025;2;2;2;2;2;0;0;1;1
645;835;3;3;3;2;2;0;0;1;1
429;1077;3;3;3;2;2;1;1;1;1
413;1090;3;3;3;2;2;1;1;1;1
458;1105;3;3;3;2;2;0;1;1;1
458;1065;2;2;3;2;2;0;0;1;1
425;1103;2;2;2;2;2;0;0;1;1
549;1085;2;2;3;2;2;0;0;1;1
665;917;2;2;3;2;3;0;0;1;1
395;986;3;3;3;1;2;1;1;1;1
714;1088;3;3;3;3;3;0;0;1;1
488;1058;2;2;2;2;2;0;0;0;1
597;836;3;3;3;2;2;0;0;1;1
444;959;3;3;3;2;2;1;1;1;1
482;1034;3;3;3;2;2;0;1;1;1
601;988;3;3;3;2;2;0;0;1;1
517;1039;2;2;3;2;2;0;0;1;1
538;961;3;3;3;2;2;0;1;1;1
397;1013;3;3;3;1;2;1;1;1;1
432;873;3;3;3;2;2;0;1;1;1
520;1076;3;3;3;2;2;0;1;1;1
458;991;3;3;3;2;2;0;1;1;1
507;839;3;3;3;2;2;0;1;1;1
538;1074;3;3;3;2;2;0;0;1;1
467;1021;2;2;3;2;2;0;0;1;1
433;898;3;3;3;2;2;1;1;1;1
418;1014;2;2;3;2;2;0;1;1;1
519;952;2;2;3;2;2;0;0;1;1
514;1103;2;2;2;2;2;0;0;1;1
438;1002;3;3;4;2;2;1;2;1;1
534;1050;2;2;3;2;2;0;0;1;1
469;938;3;3;3;2;2;0;1;1;1
513;824;2;2;2;2;2;0;0;1;1
510;1152;2;2;3;2;2;0;0;1;1
802;922;2;2;2;3;3;0;0;0;0
502;1063;2;2;3;2;2;0;0;1;1
413;925;3;3;3;1;2;1;1;1;1
436;1137;2;2;3;2;2;0;0;1;1
547;967;2;2;2;2;2;0;0;1;1
361;1009;2;2;3;1;1;1;1;1;1
597;937;2;2;2;2;2;0;0;0;0
420;989;2;2;2;2;2;0;0;1;1
636;864;3;3;3;2;2;0;0;1;1
343;905;2;2;3;1;1;1;1;1;1
663;1041;3;3;3;2;3;0;0;1;1
530;1008;3;3;3;2;2;0;0;1;1
671;894;3;3;3;2;3;0;0;1;1
468;938;2;2;3;2;2;0;0;1;1
416;1104;2;2;2;2;2;0;0;1;1
565;885;2;2;3;2;2;0;0;1;1
303;1172;2;2;3;1;1;1;1;1;1
469;915;2;2;3;2;2;0;0;1;1
510;911;2;2;3;2;2;0;0;1;1
469;1105;3;3;3;2;2;1;1;1;1
613;1225;3;3;3;2;3;0;0;1;1
538;1035;2;2;3;2;2;0;0;1;1
500;998;2;2;3;2;2;0;0;1;1
431;1153;3;3;3;2;2;1;1;1;1
522;1155;3;3;3;2;2;0;0;1;1
622;957;3;3;3;2;2;0;0;1;1
537;1100;2;2;3;2;2;0;0;1;1
692;1171;2;2;3;3;3;0;0;0;0
503;1070;2;2;3;2;2;0;0;1;1
428;932;3;3;3;2;2;1;1;1;1
548;995;2;2;3;2;2;0;0;1;1
396;920;3;3;3;1;2;1;1;1;1
455;979;3;3;3;2;2;0;1;1;1
460;1038;2;2;3;2;2;0;0;1;1
357;991;2;2;2;1;1;0;0;1;1
348;1124;2;2;2;1;1;0;0;1;1
412;853;3;3;3;1;2;1;1;1;1
430;830;3;3;3;1;2;1;1;1;1
406;1024;2;2;2;2;2;0;0;1;1
513;1024;2;2;3;2;2;0;0;1;1
561;850;3;3;3;2;2;0;0;1;1
418;859;3;3;3;1;2;1;1;1;1
536;874;3;3;3;2;2;0;0;1;1
613;958;3;3;3;2;2;0;0;1;1
623;991;2;2;2;2;2;0;0;0;0
451;952;3;3;3;2;2;0;1;1;1
470;1165;2;2;3;2;2;0;0;1;1
472;947;2;2;3;2;2;0;0;1;1
566;1138;3;3;3;2;2;0;0;1;1
378;955;2;2;2;1;1;0;0;1;1
640;1157;2;2;3;2;3;0;0;1;1
614;967;3;3;3;2;2;0;0;1;1
399;837;3;3;3;1;1;1;1;1;1
455;1096;3;3;3;2;2;0;0;1;1
494;915;2;2;2;2;2;0;0;1;1
540;995;3;3;3;2;2;0;0;1;1
347;1039;2;2;2;1;1;0;1;1;1
511;884;3;3;3;2;2;1;1;1;1
406;961;2;2;3;1;2;0;1;1;1
385;897;3;3;3;1;1;1;1;1;1
663;891;2;2;2;2;3;0;0;0;0
558;852;3;3;3;2;2;0;0;1;1
459;910;2;2;3;2;2;0;1;1;1
390;963;3;3;3;1;2;1;1;1;1
588;1036;3;3;3;2;2;0;0;1;1
629;1004;3;3;3;2;2;0;0;1;1
542;1013;3;3;3;2;2;0;0;1;1
370;1079;3;3;3;1;2;1;1;1;1
482;1019;3;3;3;2;2;0;1;1;1
435;1130;2;2;2;2;2;0;0;1;1
577;993;2;2;2;2;2;0;0;0;0
350;909;2;2;3;1;1;1;1;1;1
519;1036;3;3;3;2;2;0;0;1;1
383;933;2;2;2;1;1;0;0;1;1
549;1079;3;3;3;2;2;0;0;1;1
517;997;3;3;3;2;2;0;0;1;1
528;971;3;3;3;2;2;0;1;1;1
290;1023;2;2;2;1;1;0;0;1;1
614;1113;2;2;3;2;2;0;0;1;1
498;915;2;2;2;2;2;0;0;1;1
506;849;3;3;3;2;2;1;1;1;1
541;1162;3;3;3;2;2;0;0;1;1
695;995;3;3;4;3;3;0;0;1;1
523;989;3;3;3;2;2;0;1;1;1
489;971;2;2;2;2;2;0;0;1;1
650;875;3;3;3;2;3;0;0;1;1
304;906;3;3;3;1;1;1;2;1;1
486;899;2;2;3;2;2;0;0;1;1
614;887;3;3;3;2;2;0;0;1;1
566;1012;2;2;2;2;2;0;0;0;1
475;1012;3;3;3;2;2;1;1;1;1
514;1106;2;2;3;2;2;0;0;1;1
385;1011;3;3;3;1;2;1;1;1;1
538;1198;2;2;3;2;2;0;0;1;1
390;894;3;3;3;1;1;1;1;1;1
529;942;3;3;3;2;2;0;1;1;1
470;924;2;2;2;2;2;0;0;1;1
558;772;3;3;3;2;2;0;0;1;1
575;1107;2;2;2;2;2;0;0;0;1
637;1027;2;2;3;2;3;0;0;1;1
387;883;3;3;3;1;1;1;1;1;1
405;1016;2;2;3;1;2;0;0;1;1
391;1128;3;3;3;2;2;1;1;1;1
523;994;2;2;3;2;2;0;0;1;1
577;1159;3;3;3;2;2;0;0;1;1
512;1014;2;2;3;2;2;0;0;1;1
515;852;3;3;3;2;2;1;1;1;1
477;1032;2;2;3;2;2;0;0;1;1
431;1031;3;3;3;2;2;1;1;1;1
349;985;2;2;3;1;1;1;1;1;1
248;1055;3;3;3;1;1;1;1;1;1
496;1066;2;2;2;2;2;0;0;1;1
373;878;2;2;3;1;1;1;1;1;1
671;915;2;2;3;2;3;0;0;0;1
447;796;2;2;2;2;2;0;0;1;1
524;1142;3;3;3;2;2;0;0;1;1
514;837;3;3;3;2;2;1;1;1;1
599;1059;3;3;3;2;2;0;0;1;1
597;857;3;3;3;2;2;0;0;1;1
370;1010;3;3;3;1;1;1;1;1;1
631;1025;2;2;3;2;2;0;0;1;1
705;1211;3;3;3;3;3;0;0;0;0
540;949;3;3;3;2;2;0;1;1;1
460;956;3;3;3;2;2;0;1;1;1
703;875;3;3;3;3;3;0;0;1;1
334;976;2;2;3;1;1;1;1;1;1
592;1184;3;3;4;2;2;0;1;1;1
495;917;3;3;3;2;2;0;0;1;1
592;1018;2;2;2;2;2;0;0;1;1
556;933;3;3;3;2;2;0;0;1;1
498;879;2;2;3;2;2;0;0;1;1
659;1051;3;3;3;2;3;0;0;1;1
548;970;2;2;3;2;2;0;0;1;1
430;920;3;3;3;2;2;1;1;1;1
495;1005;2;2;3;2;2;0;0;1;1
334;1060;3;3;3;1;1;1;1;1;1
425;1019;3;3;3;2;2;1;1;1;1
558;1105;2;2;3;2;2;0;0;1;1
603;1007;2;2;2;2;2;0;0;0;0
432;1143;2;2;2;2;2;0;0;1;1
398;953;2;2;3;1;2;0;1;1;1
611;1096;3;3;3;2;2;0;0;1;1
450;935;2;2;3;2;2;0;0;1;1
472;1098;3;3;3;2;2;1;1;1;1
688;989;2;2;3;3;3;0;0;0;0
428;871;3;3;3;2;2;1;1;1;1
582;926;3;3;3;2;2;0;0;1;1
471;832;2;2;3;2;2;0;0;1;1
446;1101;2;2;3;2;2;0;0;1;1
629;1013;3;3;3;2;2;0;0;1;1
492;998;2;2;2;2;2;0;0;1;1
460;1126;2;2;3;2;2;0;0;1;1
315;1148;2;2;3;1;1;1;1;1;1
525;833;2;2;2;2;2;0;0;1;1
671;1008;2;2;2;2;3;0;0;0;0
465;975;3;3;3;2;2;0;1;1;1
534;925;2;2;3;2;2;0;0;1;1
359;996;3;3;3;1;1;1;1;1;1
364;1004;3;3;3;1;1;1;1;1;1
607;1051;2;2;2;2;2;0;0;0;0
508;1033;3;3;4;2;2;1;1;1;1
676;1030;2;2;2;3;3;0;0;0;0
528;1191;2;2;3;2;2;0;0;1;1
187;1103;3;3;3;1;1;1;1;1;1
393;1028;3;3;3;1;2;1;1;1;1
538;1028;2;2;3;2;2;0;0;1;1
601;969;3;3;3;2;2;0;0;1;1
359;912;3;3;3;1;1;1;1;1;1
637;1032;2;2;3;2;3;0;0;0;1
660;940;3;3;3;2;3;0;0;1;1
304;930;3;3;3;1;1;1;2;1;1
773;1006;2;2;3;3;3;0;0;0;0
658;836;3;3;3;2;3;0;0;1;1
662;983;2;2;2;2;3;0;0;0;0
467;874;3;3;3;2;2;0;1;1;1
400;1149;2;2;3;2;2;0;1;1;1
668;934;3;3;3;2;3;0;0;1;1
648;1010;2;2;2;2;3;0;0;0;0
412;1145;3;3;3;2;2;0;1;1;1
559;1120;3;3;3;2;2;0;0;1;1
686;855;3;3;3;2;3;0;0;1;1
670;951;2;2;3;2;3;0;0;0;1
690;978;3;3;3;3;3;0;0;1;1
451;1130;3;3;3;2;2;0;1;1;1
488;929;3;3;3;2;2;0;1;1;1
466;883;3;3;3;2;2;0;1;1;1
336;878;2;2;3;1;1;1;1;1;1
678;1057;2;2;3;3;3;0;0;0;0
596;1016;3;3;3;2;2;0;0;1;1
610;995;2;2;2;2;2;0;0;0;0
592;981;3;3;3;2;2;0;0;1;1
586;974;2;2;3;2;2;0;0;1;1
447;973;3;3;3;2;2;1;1;1;1
480;1069;2;2;3;2;2;0;0;1;1
610;916;2;2;2;2;2;0;0;0;0
748;942;2;2;2;3;3;0;0;0;0
490;1171;2;2;2;2;2;0;0;1;1
396;1004;3;3;3;1;2;1;1;1;1
716;853;3;3;3;3;3;0;0;1;1
437;1112;3;3;3;2;2;0;1;1;1
387;894;2;2;2;1;1;0;0;1;1
608;940;3;3;3;2;2;0;0;1;1
688;1029;2;2;3;3;3;0;0;0;0
428;959;2;2;3;2;2;0;0;1;1
395;866;2;2;3;1;1;1;1;1;1
610;1084;2;2;3;2;2;0;0;1;1
797;1117;2;2;3;3;3;0;0;0;0
478;847;2;2;2;2;2;0;0;1;1
664;930;3;3;3;2;3;0;0;1;1
325;1037;2;2;3;1;1;1;1;1;1
393;909;3;3;3;1;1;1;1;1;1
485;1092;2;2;3;2;2;0;0;1;1
559;1089;2;2;2;2;2;0;0;1;1
617;770;3;3;3;2;2;0;0;1;1
427;1133;2;2;3;2;2;0;0;1;1
497;1012;2;2;3;2;2;0;0;1;1
478;836;2;2;3;2;2;0;0;1;1
474;876;3;3;3;2;2;1;1;1;1
427;989;2;2;3;2;2;0;1;1;1
532;994;3;3;3;2;2;0;1;1;1
559;1108;2;2;3;2;2;0;0;1;1
413;1024;3;3;3;2;2;1;1;1;1
440;976;2;2;2;2;2;0;0;1;1
468;1138;3;3;3;2;2;0;1;1;1
426;1026;3;3;3;2;2;1;1;1;1
482;1144;3;3;3;2;2;0;1;1;1
527;947;3;3;3;2;2;0;1;1;1
535;961;2;2;3;2;2;0;0;1;1
440;821;2;2;2;2;2;0;0;1;1
374;816;3;3;3;1;1;1;1;1;1
542;964;3;3;4;2;2;1;1;1;1
434;976;3;3;3;2;2;1;1;1;1
531;883;3;3;3;2;2;0;0;1;1
445;876;3;3;3;2;2;1;1;1;1
558;1022;2;2;2;2;2;0;0;1;1
536;1054;2;2;3;2;2;0;0;1;1
532;907;2;2;2;2;2;0;0;1;1
473;978;3;3;3;2;2;0;0;1;1
527;1072;2;2;2;2;2;0;0;1;1
361;1064;2;2;3;1;1;1;1;1;1
457;1023;2;2;2;2;2;0;0;1;1
333;861;3;3;3;1;1;1;1;1;1
590;963;2;2;2;2;2;0;0;1;1
466;979;3;3;3;2;2;0;1;1;1
399;982;3;3;3;1;2;1;1;1;1
575;1006;3;3;3;2;2;0;1;1;1
593;1120;2;2;3;2;2;0;0;1;1
336;1011;2;2;2;1;1;0;0;1;1
679;1010;2;2;3;3;3;0;0;0;0
339;839;3;3;3;1;1;1;1;1;1
506;1062;2;2;3;2;2;0;0;1;1
487;1004;3;3;3;2;2;0;1;1;1
523;1006;2;2;3;2;2;0;0;1;1
706;980;3;3;3;3;3;0;0;1;1
635;1061;2;2;2;2;3;0;0;0;0
411;990;2;2;3;1;2;0;1;1;1
396;1014;3;3;3;1;2;1;1;1;1
595;1008;3;3;3;2;2;0;0;1;1
452;907;2;2;3;2;2;0;0;1;1
496;1015;3;3;3;2;2;0;1;1;1
504;1061;2;2;3;2;2;0;0;1;1
424;1131;3;3;3;2;2;0;1;1;1
478;1050;2;2;2;2;2;0;0;1;1
392;957;3;3;3;1;2;1;1;1;1
524;1061;2;2;3;2;2;0;0;1;1
432;1131;2;2;3;2;2;0;1;1;1
385;844;2;2;3;1;1;0;1;1;1
525;1083;3;3;3;2;2;0;0;1;1
489;696;3;3;3;2;2;1;1;1;1
467;931;3;3;3;2;2;0;1;1;1
442;825;2;2;2;2;2;0;0;1;1
391;1171;3;3;3;2;2;1;1;1;1
598;1019;3;3;3;2;2;0;0;1;1
429;1023;3;3;3;2;2;1;1;1;1
565;822;3;3;3;2;2;0;0;1;1
616;976;3;3;3;2;2;0;0;1;1
522;868;2;2;3;2;2;0;0;1;1
595;907;3;3;3;2;2;0;0;1;1
398;1045;2;2;3;1;2;0;1;1;1
392;735;2;2;3;1;1;1;1;1;1
485;941;2;2;3;2;2;0;0;1;1
397;1095;2;2;3;2;2;0;0;1;1
421;933;3;3;3;2;2;1;1;1;1
579;1024;3;3;3;2;2;0;0;1;1
431;1095;2;2;2;2;2;0;0;1;1
515;958;2;2;3;2;2;0;0;1;1
300;975;2;2;3;1;1;1;1;1;1
417;943;2;2;3;1;2;0;1;1;1
610;977;3;3;3;2;2;0;0;1;1
497;1006;2;2;2;2;2;0;0;1;1
302;1103;2;2;3;1;1;1;1;1;1
516;1047;2;2;2;2;2;0;0;1;1
484;987;3;3;3;2;2;1;1;1;1
441;995;3;3;3;2;2;1;1;1;1
243;829;2;2;2;1;1;1;1;1;1
217;1037;2;2;3;1;1;1;1;1;1
562;829;3;3;3;2;2;1;1;1;1
441;972;2;2;2;2;2;0;0;1;1
557;1010;3;3;3;2;2;0;0;1;1
264;1018;2;2;3;1;1;1;1;1;1
627;1100;2;2;3;2;2;0;0;1;1
624;1145;3;3;3;2;3;0;0;1;1
416;1045;3;3;3;2;2;1;1;1;1
487;1086;3;3;3;2;2;0;0;1;1
320;831;2;2;3;1;1;1;1;1;1
543;911;2;2;2;2;2;0;0;0;1
590;1035;3;3;3;2;2;0;0;1;1
686;987;2;2;2;3;3;0;0;0;0
659;973;3;3;3;2;3;0;0;1;1
619;1195;2;2;2;2;3;0;0;0;0
537;946;2;2;2;2;2;0;0;0;1
477;963;3;3;3;2;2;0;1;1;1
419;991;3;3;3;2;2;1;1;1;1
418;1089;2;2;3;2;2;0;0;1;1
460;918;3;3;4;2;2;1;1;1;1
470;945;2;2;3;2;2;0;0;1;1
477;1136;3;3;3;2;2;0;1;1;1
528;972;2;2;3;2;2;0;0;1;1
523;1174;2;2;3;2;2;0;0;1;1
472;809;3;3;3;2;2;1;1;1;1
427;1096;2;2;3;2;2;0;0;1;1
438;1175;2;2;2;2;2;0;0;1;1
443;1158;2;2;3;2;2;0;0;1;1
449;928;2;2;2;2;2;0;0;1;1
380;1145;3;3;3;1;2;1;1;1;1
490;977;2;2;2;2;2;0;0;1;1
684;1117;2;2;2;3;3;0;0;0;0
504;891;3;3;3;2;2;1;1;1;1
327;1161;3;3;3;1;1;1;1;1;1
512;1108;2;2;3;2;2;0;0;1;1
606;1062;3;3;3;2;2;0;0;1;1
459;989;3;3;3;2;2;0;1;1;1
490;1155;2;2;3;2;2;0;0;1;1
647;855;2;2;2;2;2;0;0;0;0
447;1044;2;2;2;2;2;0;0;1;1
472;971;2;2;3;2;2;0;0;1;1
656;884;2;2;2;2;3;0;0;0;0
511;1067;2;2;2;2;2;0;0;0;1
422;1170;2;2;2;2;2;0;0;1;1
512;1087;2;2;2;2;2;0;0;1;1
431;848;3;3;3;2;2;1;1;1;1
598;903;3;3;3;2;2;0;0;1;1
588;1049;2;2;3;2;2;0;0;1;1
702;985;2;2;2;3;3;0;0;0;0
448;1202;2;2;3;2;2;0;0;1;1
457;853;2;2;3;2;2;0;1;1;1
627;1001;2;2;3;2;2;0;0;1;1
712;991;2;2;2;3;3;0;0;0;0
414;1054;3;3;3;2;2;1;1;1;1
721;879;2;2;3;3;3;0;0;0;0
253;983;2;2;3;1;1;1;1;1;1
622;984;2;2;3;2;2;0;0;1;1
523;935;2;2;3;2;2;0;0;1;1
281;1105;3;3;3;1;1;1;1;1;1
599;1102;3;3;3;2;2;0;0;1;1
545;935;3;3;3;2;2;0;1;1;1
453;883;2;2;3;2;2;0;0;1;1
500;1067;2;2;3;2;2;0;0;1;1
389;835;2;2;3;1;1;0;1;1;1
579;1142;3;3;3;2;2;0;0;1;1
606;1039;3;3;3;2;2;0;0;1;1
299;948;2;2;3;1;1;1;1;1;1
489;947;2;2;3;2;2;0;0;1;1
515;922;2;2;2;2;2;0;0;1;1
534;1010;2;2;2;2;2;0;0;1;1
481;966;3;3;3;2;2;0;1;1;1
465;1020;3;3;3;2;2;1;1;1;1
599;863;2;2;2;2;2;0;0;1;1
531;910;2;2;2;2;2;0;0;1;1
598;912;3;3;3;2;2;0;0;1;1
609;853;2;2;2;2;2;0;0;0;1
524;955;3;3;3;2;2;1;1;1;1
513;1138;3;3;3;2;2;0;0;1;1
495;938;3;3;3;2;2;0;1;1;1
447;1081;3;3;3;2;2;0;1;1;1
623;926;2;2;3;2;2;0;0;1;1
507;961;3;3;3;2;2;0;1;1;1
561;1119;3;3;3;2;2;0;1;1;1
433;1141;2;2;2;2;2;0;0;1;1
464;932;2;2;3;2;2;0;1;1;1
355;907;2;2;3;1;1;1;1;1;1
462;876;3;3;3;2;2;0;1;1;1
631;1262;3;3;3;2;3;0;0;1;1
369;1080;3;3;3;1;2;1;1;1;1
399;1037;2;2;2;1;2;0;0;1;1
727;905;3;3;3;3;3;0;0;0;1
630;957;3;3;3;2;2;0;0;1;1
473;1089;2;2;3;2;2;0;0;1;1
498;819;2;2;3;2;2;0;0;1;1
533;917;2;2;3;2;2;0;0;1;1
487;1039;3;3;3;2;2;0;0;1;1
484;1147;2;2;3;2;2;0;0;1;1
764;1004;2;2;2;3;3;0;0;0;0
658;1047;2;2;3;2;3;0;0;0;0
681;1072;2;2;2;3;3;0;0;0;0
413;857;3;3;3;1;2;1;1;1;1
425;1102;3;3;3;2;2;0;1;1;1
563;1016;3;3;3;2;2;0;0;1;1
466;1034;3;3;3;2;2;1;1;1;1
462;955;2;2;2;2;2;0;0;1;1
425;1033;3;3;3;2;2;1;1;1;1
569;1018;3;3;3;2;2;0;1;1;1
554;897;3;3;3;2;2;0;0;1;1
551;1045;3;3;3;2;2;0;0;1;1
488;1047;2;2;2;2;2;0;0;1;1
343;933;2;2;3;1;1;1;1;1;1
450;1067;2;2;3;2;2;0;0;1;1
677;960;3;3;3;2;3;0;0;1;1
506;1019;3;3;3;2;2;0;0;1;1
433;1032;3;3;3;2;2;1;1;1;1
490;979;3;3;3;2;2;0;1;1;1
533;888;2;2;2;2;2;0;0;1;1
537;861;3;3;3;2;2;0;0;1;1
531;1072;3;3;3;2;2;0;0;1;1
452;1049;3;3;3;2;2;1;1;1;1
547;1075;2;2;3;2;2;0;0;1;1
318;1036;2;2;3;1;1;1;1;1;1
487;1241;2;2;2;2;2;0;0;1;1
620;1099;3;3;3;2;2;0;0;1;1
519;884;3;3;3;2;2;1;1;1;1
596;839;3;3;3;2;2;0;0;1;1
440;989;2;2;3;2;2;0;1;1;1
527;984;3;3;3;2;2;0;0;1;1
547;1061;3;3;3;2;2;0;0;1;1
522;1039;3;3;3;2;2;0;0;1;1
556;988;2;2;3;2;2;0;0;1;1
538;981;3;3;4;2;2;1;1;1;1
598;992;3;3;3;2;2;0;1;1;1
290;1029;3;3;3;1;1;1;1;1;1
345;1019;2;2;3;1;1;1;1;1;1
593;1119;2;2;3;2;2;0;0;1;1
551;1002;2;2;3;2;2;0;0;1;1
592;961;3;3;3;2;2;0;1;1;1
390;797;3;3;3;1;1;1;1;1;1
497;1010;3;3;3;2;2;0;0;1;1
530;1000;2;2;3;2;2;0;0;1;1
455;1151;2;2;2;2;2;0;0;1;1
510;1228;2;2;3;2;2;0;0;1;1
271;1031;3;3;3;1;1;1;1;1;1
546;951;3;3;3;2;2;0;1;1;1
429;875;2;2;3;2;2;0;1;1;1
471;1005;2;2;3;2;2;0;0;1;1
459;1043;2;2;3;2;2;0;0;1;1
417;998;3;3;3;2;2;1;1;1;1
466;955;2;2;3;2;2;0;0;1;1
353;955;2;2;3;1;1;1;1;1;1
484;984;3;3;3;2;2;0;1;1;1
441;1082;2;2;3;2;2;0;1;1;1
665;1039;2;2;2;2;3;0;0;0;0
456;818;3;3;3;2;2;1;1;1;1
566;1153;2;2;3;2;2;0;0;1;1
581;930;3;3;4;2;2;1;1;1;1
534;1099;2;2;3;2;2;0;0;1;1
641;1165;3;3;3;2;3;0;0;1;1
388;923;3;3;3;1;1;1;1;1;1
401;947;2;2;2;1;2;0;0;1;1
550;940;2;2;2;2;2;0;0;0;0
562;1015;2;2;3;2;2;0;0;1;1
448;1024;3;3;3;2;2;1;1;1;1
420;868;3;3;4;1;2;1;1;1;1
637;1122;2;2;2;2;3;0;0;0;0
602;1078;3;3;3;2;2;0;0;1;1
548;1061;3;3;3;2;2;0;0;1;1
455;1017;2;2;3;2;2;0;1;1;1
542;983;2;2;2;2;2;0;0;1;1
478;1109;2;2;3;2;2;0;0;1;1
574;838;2;2;3;2;2;0;0;1;1
558;941;3;3;3;2;2;0;0;1;1
470;843;3;3;3;2;2;0;1;1;1
447;1053;2;2;3;2;2;0;0;1;1
588;964;2;2;2;2;2;0;0;0;0
401;1005;3;3;3;1;2;1;1;1;1
502;1105;2;2;3;2;2;0;0;1;1
445;1044;3;3;3;2;2;0;1;1;1
440;961;2;2;3;2;2;0;0;1;1
605;967;2;2;3;2;2;0;0;1;1
583;858;2;2;3;2;2;0;0;1;1
551;1062;3;3;3;2;2;0;1;1;1
412;1096;3;3;3;2;2;0;1;1;1
544;966;3;3;3;2;2;0;0;1;1
500;1012;3;3;3;2;2;1;1;1;1
584;857;2;2;3;2;2;0;0;1;1
222;969;3;3;3;1;1;1;2;1;1
712;976;2;2;3;3;3;0;0;0;0
461;916;3;3;3;2;2;0;1;1;1
513;1115;3;3;3;2;2;0;0;1;1
431;1083;2;2;2;2;2;0;0;1;1
481;905;3;3;3;2;2;0;1;1;1
519;1053;3;3;3;2;2;0;1;1;1
577;832;2;2;2;2;2;0;0;0;1
601;1062;3;3;3;2;2;0;0;1;1
383;924;2;2;3;1;1;1;1;1;1
520;930;2;2;3;2;2;0;0;1;1
439;934;3;3;3;2;2;0;1;1;1
575;927;3;3;3;2;2;0;1;1;1
468;1036;2;2;3;2;2;0;0;1;1
467;992;2;2;2;2;2;0;0;1;1
457;1113;3;3;3;2;2;0;1;1;1
511;1069;3;3;3;2;2;0;1;1;1
482;982;3;3;3;2;2;0;0;1;1
354;1043;3;3;4;1;1;1;2;1;1
625;1021;2;2;3;2;2;0;0;1;1
446;912;2;2;3;2;2;0;0;1;1
310;1080;3;3;3;1;1;1;1;1;1
429;984;2;2;3;2;2;0;0;1;1
358;1027;2;2;3;1;1;1;1;1;1
565;908;3;3;3;2;2;1;1;1;1
393;1071;2;2;3;1;2;0;1;1;1
